RegionID,SizeRank,RegionName,StateName,CountyName,CBSACode,medianHousePrice,Total:,"Management, business, science, and arts occupations:","Management, business, and financial occupations:",Management occupations,Business and financial operations occupations,"Computer, engineering, and science occupations:",Computer and mathematical occupations,Architecture and engineering occupations,"Life, physical, and social science occupations","Education, legal, community service, arts, and media occupations:",Community and social service occupations,Legal occupations,"Educational instruction, and library occupations","Arts, design, entertainment, sports, and media occupations",Healthcare practitioners and technical occupations:,Health diagnosing and treating practitioners and other technical occupations,Health technologists and technicians,Service occupations:,Healthcare support occupations,Protective service occupations:,"Firefighting and prevention, and other protective service workers including supervisors",Law enforcement workers including supervisors,Food preparation and serving related occupations,Building and grounds cleaning and maintenance occupations,Personal care and service occupations,Sales and office occupations:,Sales and related occupations,Office and administrative support occupations,"Natural resources, construction, and maintenance occupations:","Farming, fishing, and forestry occupations",Construction and extraction occupations,"Installation, maintenance, and repair occupations","Production, transportation, and material moving occupations:",Production occupations,Transportation occupations,Material moving occupations
395057,11,"San Francisco, CA",CA,Alameda,41860,1113647.0,18.710152719208345,12.139429680176153,11.083380606892982,10.26743435609972,12.513871877563403,9.959460909692536,9.194727455869483,10.900261336830875,11.768434957201734,19.409969498910677,20.2209209427316,7.863961190277798,24.262990479095404,18.406171492793863,11.608349403241778,10.8712124170246,19.963197992291835,42.57060397553517,37.31810870585081,21.73351417809957,34.15466478562228,10.911047753414458,50.14169293111211,37.316858224709314,52.333035714285714,24.539939622308896,24.013951482479783,24.96798421630832,21.96152556745351,66.07220409374072,21.99666192620684,20.813108565234455,30.674755543313594,26.988997406877832,27.77105309094536,40.755608417200364
394532,12,"Detroit, MI",MI,Lapeer,19820,170184.0,4.285131562381972,2.6925291902667468,2.4011513065071393,2.221955295592229,2.7277885524691854,2.1258119316478465,2.359635622478266,1.9384247394498548,3.1070783050042903,3.974961461204279,4.084579383175327,2.5436283741368486,4.212579519295032,4.129777475794123,2.992456612333175,2.496061952743433,4.636913519699199,8.774180243349145,8.074393889073397,3.3741226852769737,4.91747572815534,2.7444163132347486,11.470243310642314,7.904872497561429,10.7256570240121,5.323240538004379,5.451121076233184,5.262500386530196,4.067398006739801,8.156825153374234,4.203215688211613,3.5829719146069308,5.340446229641949,4.572257596518095,5.320744098796311,7.080084869160045
395025,13,"Riverside, CA",CA,Riverside,40140,367991.5,10.50533843386908,6.084012565098785,5.8999470916436865,5.46947132176989,6.475417480511711,5.167476443907714,5.195491959508111,5.117887987983812,5.2421935097866035,8.20512163035965,7.38256831039602,5.60415905214425,8.70038537923208,12.932856540380966,5.920259660864249,4.498178684496816,8.856594464500601,16.58291649767924,15.199979347377116,5.452695293978189,10.131924559471365,4.047955075460906,21.53130302498391,14.930478354363615,19.187209969237188,11.640880045552322,12.239863628804258,11.315851783517836,9.163591314308482,20.940732942582372,9.395447698317462,8.398372777689024,12.127723033319052,11.068745112193948,9.642119743220228,15.792271049695305
394976,14,"Phoenix, AZ",AZ,Maricopa,38060,258887.0,6.973575045792479,4.519123012201721,4.092557463087672,3.640399353160374,4.548740204519099,3.446266689740552,3.4336967478380815,3.1423664214793776,4.657916516732637,6.353522958745429,6.147144722782857,3.4891841988220547,6.792260264987537,6.4019139939167635,4.262426527487364,3.6146800519400735,6.30125349884386,11.756368920575815,10.410028549599904,5.578379193690879,7.4617956477878655,4.140204701743163,14.482378608189752,12.149755960202741,12.355605402567651,7.814748852934074,7.5811004714632935,7.935476949485042,7.093377537879825,10.853890659064229,7.623741091937099,6.247122414999638,8.41471104465969,7.604705813236201,7.061260671521698,11.634847872005752
395078,15,"Seattle, WA",WA,Pierce,42660,507511.5,10.007917414367691,6.683323017764726,6.195662524110652,5.761218512674393,6.662966561199438,5.022380009896091,4.563008550389758,5.561891767490795,7.725150694106186,10.854003592968049,12.24394451145959,5.047856574497712,12.071822744463738,11.720549179002795,7.169760542487815,6.337081387508428,10.291428397615281,19.53094092745815,18.039722034621263,8.456692716578075,12.185150060024009,5.898484443463,22.512043115684882,19.5369557685645,23.03206262763785,12.349413568230485,11.172761095456147,12.96027733088179,9.882801394271025,19.713012235385513,10.002197477335436,8.962042416429744,14.164033937093578,12.15829380480092,12.922656787105645,18.742576999778418
394865,16,"Minneapolis-St Paul, MN",MN,Isanti,33460,275719.5,6.06790422324435,4.176049618320611,3.7531239790918,3.593232377204071,3.922152835073544,3.552765858749855,3.376887653247437,3.5979682117131224,3.974507005708355,5.82891843896664,6.062300740968756,3.1683520448617033,6.456979930212407,5.777739360030175,4.543678520813421,3.9115252025138676,6.653302285176516,12.736488359201774,11.42878756476684,5.499321858108782,9.162551508706633,3.9110258447048145,17.01552085904715,11.379730900986422,13.542880298639423,7.154112610275039,6.812093885114268,7.349188367939867,5.456118652788222,8.905668604651163,5.357625867127839,5.3910429375879865,8.050439428888435,7.436402621571324,7.214010989010989,10.767769272826682
395056,17,"San Diego, CA",CA,San Diego,41740,582396.0,14.450079396585947,8.547677405151537,8.095129545201823,7.389405570005709,8.798585931834662,6.850347577543315,6.352279048460456,6.783562792647984,8.270790729379687,12.433731853116994,13.54881935558916,5.386570477247503,15.729804186360568,16.091398889287984,8.27314051934769,6.797656286474625,13.436290229553581,25.59757383966245,24.891909219130657,11.436347569955817,16.333286591693074,7.534132805526449,28.22369760116307,26.36349644651668,27.47410133031418,16.688042637324852,17.923737420367463,16.43005049792648,15.542994395516413,26.18451578095495,16.176318640113323,13.945930413543737,19.294218982938546,17.916569248754076,18.272393561948984,26.20808208082081
395121,18,"St. Louis, MO",MO,Jersey,41180,172424.0,4.262645241038319,2.878771182903414,2.5541269182911654,2.4279257079290875,2.692526312501952,2.298925361990347,2.191598347632666,2.2318525421973696,2.9944079747143206,4.074579956046033,4.400704423062199,2.2521126944527894,4.281379584336901,4.396328403875573,3.1300306787445313,2.715338582677165,5.009995350999535,8.630693763139453,7.380848422584649,3.892716846525489,6.594408536352163,2.8358744099603626,14.326879933527213,7.55284944588024,10.01010159651669,5.2327395223210225,5.158225386663475,5.2587532023911185,3.6882139037433155,5.639009713183111,3.7442779587404993,3.5481109556342085,5.328471213572731,4.470997018021522,4.3003865818680636,7.974839276629203
395148,19,"Tampa, FL",FL,Hernando,45300,212275.5,5.898671742573707,3.8938915894707877,3.4400554232096843,3.1815395452706046,3.8484290868217337,3.1506567717996288,3.0724489795918366,2.898315151349654,4.296118273258991,5.257727745578838,5.442263812331753,3.532097039884191,5.447710824821639,5.896541666666667,3.7211937943728635,3.145428008357165,5.92518003684475,9.854029338037323,8.270688849061015,4.94319213841604,7.007873625829454,3.5117623703409597,11.893517480950246,10.035717662632376,10.703685962081485,6.642327429751549,6.555759728227301,6.696388012618296,6.558798084350379,12.676191329272662,6.694276253547777,5.390849988572009,8.007978723404255,6.9896443859071455,6.607591981572558,11.75976400199435
394358,20,"Baltimore, MD",MD,Howard,12580,290963.0,6.02532615448333,4.134524114019382,3.620518882598146,3.5478965979758565,3.867902957793287,3.231091270502271,3.0700719606643174,3.2061685270685722,4.489961884480657,5.734617052307935,6.3686168932081335,3.527593899274993,5.876141045318685,5.903682662067566,4.4612542164980065,3.898427032531218,6.87676963437404,12.220714855726825,10.225732761650383,5.140325772030245,7.273529485288603,4.017216860649739,16.71624727105596,12.394062020787187,14.105245297653674,7.989099395936298,8.88925210802884,7.757978936141848,6.314164189145201,15.276053971754083,6.682352670984337,5.676772997756316,9.100841387507428,7.0876692974763715,8.120426446373251,12.280028699248755
394530,21,"Denver, CO",CO,Gilpin,19740,428284.5,9.482033740701382,6.570493840418514,5.890310823820657,5.569441735263138,6.36939516069065,5.324206561330665,4.984747261956028,5.353623170289628,7.366561172362786,9.537993007148742,10.078468055065303,4.707975156645047,10.12756272316678,11.440750634433018,6.908705962059621,5.932986548824581,10.63770149772733,17.744634570765662,15.024363291938538,9.035919237098613,10.67934619988031,5.958989592609083,21.39603836738772,18.659194876486733,18.63808259715392,11.415744862329078,10.21403019245904,11.934584517639191,10.473552284065343,18.140730229997036,10.688941299790356,9.228479389773534,13.47739001825162,12.163372241629036,11.801071861567287,16.93359560335284
394982,22,"Pittsburgh, PA",PA,Fayette,38300,153166.5,3.784224830142063,2.575438861985472,2.3044685172647257,2.138241288809471,2.521715866247386,2.1388384628274593,2.107264222329229,2.012039408866995,2.942453990087217,3.3749752109820856,4.137398703403566,1.9909335517080018,3.1842685183260224,4.167682512040488,2.7191411173640576,2.349720027613715,4.199564049133582,7.498971848225215,6.5994441811366285,3.6289359584902976,6.028753050460521,2.118485477178423,10.969454988183056,6.743560956280544,7.64075127207423,4.786004437084023,4.979728851030626,4.6552337243936535,3.3459269939052363,7.0890724798667035,3.296881053855095,3.297590854288667,4.3500852030673105,3.7891865815644947,4.1299242322107474,5.694345304483605
394998,23,"Portland, OR",OR,Yamhill,38900,407409.5,9.682474986334578,6.2236980797726895,5.679685212808967,5.266069928262134,6.5423136832977375,5.044694155522536,4.726163822604781,4.920404589371981,7.459526512377325,9.47882785416812,9.300525054217555,4.836869286477502,10.174300127363084,10.056762360840265,5.745525955802507,5.0286915091894295,9.651966358682776,18.27932071069634,17.08287559226802,7.571400695051014,9.995326300294407,5.025589944120296,20.24294444996522,16.584958273967025,21.299116478460896,11.328258814369926,10.745054858107395,11.49056577166065,9.711556339538985,19.65123962955817,9.649908808830148,8.14004995004995,12.645007604208697,11.188265502279343,10.051303875854241,16.594415706081218
394458,24,"Charlotte, NC",NC,Gaston,16740,220883.5,5.821762736880947,3.66331929149529,3.1133592681861106,2.947707315771212,3.313235933820331,2.688488175367276,2.4433204650288154,2.7556701931234096,4.290416253909058,5.2748298507462685,5.275963789232312,3.2944576192819963,5.5956705679687895,5.202645091388732,4.27340001547748,3.5606270653663254,5.685986047828661,10.928875364900302,9.030765771290731,5.353323962094956,6.171654093322157,4.5528908584973715,14.0860595625279,10.76745149653895,14.375756589651806,6.806887519260401,6.751130875970414,6.819707308036679,6.219967898175264,12.044468073504554,6.8740391497837114,5.318264994101076,7.237810472508028,6.812766023070754,6.214193276128851,9.614498998868285
395045,25,"Sacramento, CA",CA,Placer,40900,408900.5,9.85088775928112,6.1537842190016105,5.758513125281659,5.440979614647647,6.175252204905159,5.5802786724166165,5.475221606277282,5.1690853928323115,6.675926530612245,8.931663790655513,8.288075644559754,4.061952397035742,10.4332644417228,11.700589464045555,4.973248601313549,4.033583561860043,8.818022039636842,18.677225597222858,15.028134073284575,6.419966400803869,8.156476900981408,4.698331628959796,24.89349202483867,16.327283980194856,19.890091448584492,11.329708237510737,11.809059666146826,11.094242613343463,10.153468911402463,21.140549064212593,9.868718926485496,10.024282317177809,13.409211648193088,11.58063100059475,10.552270967741935,19.433510764697495
395055,26,"San Antonio, TX",TX,Medina,41700,199376.5,6.137872117723116,3.729521689519071,3.3804659285508403,3.317743867940227,3.4721878755159263,3.0032913566113337,3.056234287816543,2.877213363157515,3.6876502792882775,4.337572065702164,4.784193981859193,2.9871376133043674,4.10924586244564,5.311183036308905,3.5890066964285716,2.936411970897523,5.41386754283542,10.764888504940338,9.792558939096267,5.370266120777892,7.168722134330505,3.555786413654117,13.237053512149782,10.08276019014868,12.254994160673673,6.776673124638863,7.626965303546154,6.541867637890869,6.026918775127717,7.1043507696693275,6.37046681790587,4.8350106702880975,6.570541128394411,6.439809431524548,5.295805886102848,8.749188169211866
394943,27,"Orlando, FL",FL,Orange,36740,240888.5,7.534829527682202,4.6943096560459905,4.022450990214741,3.9285760881974006,4.430377767968808,3.716440131446997,3.583370522432465,3.5958337687152007,5.353077777777778,6.107875453231573,6.562288874359813,4.031269349845201,6.183922061919187,7.012357359105729,4.3389261140531,3.622056656542267,6.766150778046177,11.368027371401604,10.323497900059998,7.985165909768953,9.550729521846007,5.082893737339635,12.520192307692307,11.51915168324407,12.64373819021625,8.716790302153067,8.595792891807022,8.775857043972458,7.556338028169014,12.83780110850565,7.585605869756896,7.278257848143336,9.167275564181603,8.265174129353234,8.135101820269494,11.635439308312804
394466,28,"Cincinnati, OH",OH,Kenton,17140,175168.0,4.371004366812227,3.013694859266396,2.639821568509253,2.492643082790221,2.8327376813234793,2.49608846203172,2.4701121060424454,2.4340382958619347,3.1493141079807985,4.130833628109893,4.3318742735613425,2.807359446118341,4.115499377393511,4.817601760176018,3.197721754687015,2.8215585838085113,5.022450325429366,8.807723250201127,7.441291418861512,3.7892186553603877,5.354363441846248,2.8498356815149837,14.404078611956253,7.644917732291712,11.392299687825183,5.011673151750973,4.357087779518942,5.496673779339776,4.106526631657914,10.936380096147843,4.2386875090741905,3.748352306770521,5.594455622624637,4.771149970038677,4.9983735197603085,7.248830953858887
394475,29,"Cleveland, OH",OH,Geauga,17460,148026.5,3.747316591564984,2.550773711055969,2.3244272411789644,2.163782140299075,2.4648488885188575,2.100977915294652,2.1458402794891493,1.9080497550915185,2.596591706427168,3.4083143376850638,3.504249325316036,1.7243863797863541,3.6165770828243344,4.589542058103122,2.610880838154367,2.285382347038026,4.0257410932825675,7.765528276151506,6.685024612744434,3.181449879642366,4.590253659141652,2.6418678945583696,11.596278887583235,6.689858543860442,8.84691011235955,4.573235912011864,4.687052751567348,4.491640368976817,3.4928386031146768,9.63463290809685,3.5802757286249847,3.136420459360963,4.430206805734295,3.982311479379086,3.9259116828006895,5.7301320017032475
394735,30,"Kansas City, MO",MO,Platte,28140,194721.5,4.773404750815091,3.3598740402036062,2.908939482215151,2.757001472503823,3.05959021416338,2.6759956573124812,2.6650448231027166,2.526914442180667,3.5003595247083354,4.504105754996299,4.351999195404868,2.2681067418347856,4.79255476249077,4.501294528306248,3.5296095562645013,2.949476665808328,5.36452421621026,9.173725619523227,8.426219221948159,4.609993134307157,5.942791308063236,3.8004820829104538,13.003105175292154,8.572752487452671,10.02633746974924,5.544619721518266,5.318080021848969,5.678998483434437,4.804260936073622,9.810635832325675,5.084776080428254,4.562466318329858,6.0416227117592305,5.216080469315046,4.657294905524994,8.406575141389284
394775,31,"Las Vegas, NV",NV,Clark,29820,275744.5,7.737807273543607,4.904478594169646,4.595052408805346,4.453957357454369,5.364887738822523,4.40549759550095,4.453741540548835,3.7111315980727304,5.243487107324865,6.089091310588495,6.111900434435677,3.8520409588734914,6.330949374354264,6.754470409563003,3.6358236310175234,3.128376615272909,7.278845392392366,9.4682724993991,10.0449710393064,7.0587881425353265,8.86353262616522,3.888874002200096,10.20897815623843,9.868459666451937,8.952162197259918,8.888102759154203,9.174663117617701,8.653794250564902,6.691041226856907,8.742137467503646,6.601970455144013,6.809514989875043,9.704187928910786,8.62888033546126,8.707629393374807,11.962885032537962
394492,32,"Columbus, OH",OH,Morrow,18140,196302.5,4.901925285921191,3.2404915976096933,2.914229513064133,2.7433792187827546,3.1186353165461913,2.705791947511337,2.5459774587240442,2.6097462077400655,4.196470563085211,4.513219910334521,4.7461919729206965,2.6453366933038662,4.693986131037781,4.753547559085626,3.5416403557832825,3.023760012322859,5.641524887918152,9.41273076000959,7.481040396341464,3.657855998211158,5.08938062274766,2.933259118688642,14.028621453583934,9.282758783751833,11.66107282879886,5.816715064596421,5.81637037037037,5.816887427030551,5.0218086467127145,8.754125044595076,5.245924639230358,4.726536164884908,6.5725549938058725,6.125265227159261,5.355846884208229,7.694516306052054
394705,33,"Indianapolis, IN",IN,Marion,26900,170644.0,4.379529822400165,3.0422163588390503,2.6242022544481522,2.4495994947029947,2.9056173270445607,2.4155825771838684,2.552945752670477,2.2759512917294638,2.4724922845096136,4.284523450838606,4.159512492382693,2.7534328358208957,4.431275805655821,5.658895705521473,3.141747215318052,2.6234760550388194,4.584369878838353,8.666971405353243,6.980446698846437,4.161135360530615,4.9769300317904746,3.5792432251027773,11.721665063882401,8.214701776344294,11.150287506534239,5.10833707528813,4.783025478599658,5.258350795020338,4.101329103275891,8.096986951364176,4.366530194472876,3.6964734425093146,5.414004251403915,4.862899318913682,4.460581346716855,6.562978346986655
395059,34,"San Jose, CA",CA,San Benito,41940,1305937.0,21.311677926825286,12.855608603632426,11.666088991719,10.058513178366221,14.753682949975145,10.333251570635058,9.691770503239404,10.752612121561427,15.157290590652167,24.213163993696117,25.910420221419784,10.695897524099692,30.28681091862056,21.601445679502447,15.207949040432272,12.821908259042532,26.05984475086305,52.586655391801564,43.72215340319395,30.922925743512028,42.53312272016675,12.780249354106317,62.903376523288856,47.920776456773815,72.08749172002649,31.58786251602448,35.55795463827702,30.39890595903166,28.186501769835104,54.15006012356429,27.832676200421986,25.057312252964426,36.8243006993007,31.151591050045322,37.14902998236332,50.61967518120857
394355,35,"Austin, TX",TX,Travis,12420,317625.0,7.413869567247094,5.091694586492682,4.315908905617306,4.115539603767962,4.890902651596809,3.9080282989849278,3.7067617402670154,3.895088601385738,5.19156274006636,6.778169014084507,7.2325576099826945,3.4886594541160965,7.357028698492113,6.408381083044145,5.206540447504303,4.52721675052381,8.705871066768994,15.10989010989011,11.326355953357345,6.4436126833424625,8.668804585152838,5.075990027807077,18.78770850585591,14.908472189626847,17.80608812647158,8.586548079262524,7.842979900241987,8.925309804141962,8.667148743416924,15.426177756192326,8.98540269880336,7.492569352708058,10.535175296029719,9.02395022444457,9.447501487209994,14.419802969083397
395194,36,"Virginia Beach, VA",VA,Mathews,47260,234670.0,6.170330248212032,4.271853496923581,3.715896315297769,3.71707347979662,3.714837504551139,3.1624127429048863,3.161007017874702,3.0281562919376483,4.491205909934738,5.394092633030686,5.609417951476037,3.87429628039821,5.263429404508242,6.569892774153812,4.557672512575501,3.322714014668819,6.4928201864814765,11.462413911004738,10.521431133428981,4.8338723299071,6.412274230128153,4.334663267944881,15.12048969072165,11.756425028806172,14.669625554791523,7.714079090102232,8.568351102672704,7.3984047416375045,5.830745148706736,6.507584370927041,6.410347465034965,5.538588624026434,7.415002527805864,5.924962759108238,7.030468258485874,9.172888246100927
394902,37,"Nashville, TN",TN,Sumner,34980,271180.5,7.097108086888249,4.841125749785776,4.134920634920635,4.022613997092592,4.41647666199798,3.9974719183938205,3.669311954536229,4.010596604353999,5.301878861343552,6.4145259721827985,6.886424236268062,4.13460541562481,6.612384482212089,6.391696325453132,4.843719858536063,4.118842935038503,6.80434837155618,13.082810690852952,10.678499704666272,7.274155042918455,9.025210503544447,6.48788219532035,16.19471484025082,13.492909742262912,13.182660055417822,8.14869737672406,8.09687388032963,8.164890253816276,7.5183814355818015,25.41522961574508,8.405048970989338,5.897792518486298,8.629725687372709,8.042126334519573,7.193307514788191,12.149119663097531
395005,38,"Providence, RI",RI,Bristol,39300,307374.0,7.454382305864093,5.0021807056372865,4.5749709760962105,4.305862576171465,4.992187880658102,4.172648783666377,4.238121501254723,3.7442625347171465,5.997541463414634,6.1332508580094185,7.251610163493524,4.507346687391853,5.907743758288647,7.089210756953734,5.374422996223248,4.609964604955306,7.507914020517831,13.563410113846968,10.645724379177778,5.327475041597338,8.58322861690542,3.820493698262361,16.92588105726872,13.796579738767448,15.751460489904684,8.58059293171794,9.281176399541035,8.376454557841667,6.028123161404197,6.559550993405749,6.051384021734851,5.996254462456839,9.12847469707769,7.572839932001281,9.124139159344574,10.973723670117815
394862,39,"Milwaukee, WI",WI,Ozaukee,33340,189989.0,4.64520782396088,3.1271335692535596,2.824065403195838,2.6460863509749304,3.0255916170334745,2.631426592797784,2.5201156667418325,2.529308393796179,3.407018865217703,4.232040629942308,4.370879057675938,2.102648383633808,4.560465674507921,4.345088622069754,3.167011168528088,3.042062958337336,4.602781209874749,9.456423274102832,8.811288377701512,4.422565702181149,6.246145247723312,2.7254195954669345,14.610043063672716,9.103886146916478,9.541432302129369,5.505491321104639,5.466208245820986,5.522936046511628,4.189485986460562,5.839526663593054,4.171090473995038,4.073258581137577,5.8432982715138095,5.053839810603038,5.878918216418604,8.047994238996909
394714,40,"Jacksonville, FL",FL,Nassau,27260,219102.0,6.031547651819634,4.035919540229885,3.5418438111249415,3.33600292335333,3.8317273220125565,3.122890535917902,2.895761468617422,3.2597673103817657,4.005813953488372,5.431113975509395,5.324342057301159,3.33442907364288,5.803257846642829,5.608795822240426,4.246327377030117,3.6302813400934486,5.53441612569148,10.352090715804394,8.647852857593938,5.823308970099668,7.267064676616916,3.9439464305000542,13.05655205291699,9.984142173615858,15.09486737857389,6.865603359132642,6.60065072000964,6.966455756573718,5.986557009754365,8.713194941541397,6.860229194063498,4.993550151560043,7.264896050930071,6.276915143528333,5.365281484927884,9.876132521974307
