RegionID,SizeRank,RegionName,StateName,CountyName,CBSACode,medianHousePrice,Total:,"Management, business, science, and arts occupations:","Management, business, and financial occupations:",Management occupations,Business and financial operations occupations,"Computer, engineering, and science occupations:",Computer and mathematical occupations,Architecture and engineering occupations,"Life, physical, and social science occupations","Education, legal, community service, arts, and media occupations:",Community and social service occupations,Legal occupations,"Educational instruction, and library occupations","Arts, design, entertainment, sports, and media occupations",Healthcare practitioners and technical occupations:,Health diagnosing and treating practitioners and other technical occupations,Health technologists and technicians,Service occupations:,Healthcare support occupations,Protective service occupations:,"Firefighting and prevention, and other protective service workers including supervisors",Law enforcement workers including supervisors,Food preparation and serving related occupations,Building and grounds cleaning and maintenance occupations,Personal care and service occupations,Sales and office occupations:,Sales and related occupations,Office and administrative support occupations,"Natural resources, construction, and maintenance occupations:","Farming, fishing, and forestry occupations",Construction and extraction occupations,"Installation, maintenance, and repair occupations","Production, transportation, and material moving occupations:",Production occupations,Transportation occupations,Material moving occupations
395057,11,"San Francisco, CA",CA,Alameda,41860,847311.0,17.058121275567725,10.567742176879232,9.807294319181443,8.96151242728715,11.06916012384548,8.456619591795997,8.055435660978276,8.896213934736046,10.720841663081712,16.509703441019447,18.563469459293664,7.5712932598225375,19.917514868009686,16.594743336140542,10.522726708228808,8.969196244270607,16.889134724630747,38.607144484439786,27.941005770816158,16.543873008434865,23.67981107819574,8.707516339869281,44.15607900359581,34.63643052773576,48.63454253243026,22.721595022927783,23.105751138501812,22.40911374996694,20.52743658696126,46.90345972875726,21.026652108097377,18.190446543580936,26.68780119058868,25.940209404849377,22.99164247144059,37.208457755137886
394532,12,"Detroit, MI",MI,Lapeer,19820,134525.0,3.7573667011144316,2.234226304163691,2.0259484043915,1.8592100171374868,2.259822943439332,1.7656516603228771,2.0019196999910713,1.6156442159877018,2.377775028280543,3.2161470785120017,3.206335208313471,2.182465646749623,3.366744250068824,3.5521903303319164,2.610564514564049,2.1739306087490506,3.8199965924579735,8.425189453247322,6.279759126132014,3.2866287166206543,5.022213096393639,2.3759272341928646,11.571047651814897,7.465730617681336,9.913411938098747,4.801720445459737,5.196824538360504,4.547682634123254,3.408371126707036,6.626847290640394,3.6716340511476844,3.0026561314227043,4.1680867544539115,3.714826167398448,4.350181089121718,5.6968323875666975
395025,13,"Riverside, CA",CA,Riverside,40140,300748.5,9.782029598308668,5.7289793508076805,5.241529854648123,4.828198747792583,5.964510243341333,4.533783070777116,4.601485640845178,3.72868779290337,6.391696597453935,7.1716067340709655,7.174686292284937,4.841957400222176,7.194768067749576,10.174171177266576,5.050522267750386,4.039820809714424,8.172957769443991,16.71382127375792,13.962325905292479,5.910821328197166,10.889977187963936,3.7079090124522254,21.26483065827618,16.339699011192003,20.225184936112978,11.13965849322172,12.306088628830967,10.126212121212122,8.70246534911311,17.866601318837997,8.622129526103036,7.449248259975726,11.003933262595588,10.764469021797487,8.231340832580672,14.542261012523573
394976,14,"Phoenix, AZ",AZ,Maricopa,38060,211669.5,6.278013406097995,3.930213342740962,3.458595447786801,3.164488929420383,4.104349259287986,2.983782069354384,3.060621177287121,2.732241742071227,3.5236553411796043,5.706300210276595,5.674785522788204,2.7413712716770493,5.929782048408785,6.882218103784627,3.5152871425249943,3.0090626066189015,6.024462786395333,11.4962796002607,8.42465671641791,5.652810789157431,7.430650143930352,4.043429673919273,15.735169491525424,11.735294117647058,12.883110164333536,6.875064960374171,6.670117224428059,6.96693766045685,6.363129415301368,9.689165064542708,6.842837746096402,5.138981281410085,7.66085776330076,7.515871888648227,6.1103749891746775,10.13742816091954
395078,15,"Seattle, WA",WA,Pierce,42660,358321.5,7.913111170001325,5.22227970968024,4.906564515466458,4.429573634307047,5.772210319441983,3.892218203147913,3.7420656884757975,3.7687902309731163,5.822673426607517,8.205021639073985,8.58666427030913,4.350938012263979,9.651757575757575,8.336935784085622,5.562702786618024,4.771385389757383,8.360862869542899,16.476066764759977,11.993623644396841,6.954593094346214,10.596525210705309,4.6348061724722225,19.59861620084231,15.561604273430035,20.643017628759072,10.19813012295082,9.820525118535368,10.441211609068128,7.888373987319478,14.796890485629335,8.400063295590407,6.992594110415081,9.66321026941021,8.829132170313423,8.89069051931618,12.998675905100486
394865,16,"Minneapolis-St Paul, MN",MN,Isanti,33460,230746.5,5.63648688260296,3.8379072900553863,3.4018354710305174,3.071092034338191,3.8291818785263856,3.2017885885552535,3.0114128732512007,3.19235345388138,4.260617083348721,5.584783503158506,5.698147919496234,3.2066830651213207,5.830318114056143,5.708438474098263,4.122681793818117,3.4898667553955747,6.276766770034275,11.515445653258809,9.120054543298684,5.2086070291867,8.544900755443638,3.4392037917517477,15.808885996163333,11.30389947582423,12.674897006316947,6.898457352985141,6.8768701198068785,6.905063291139241,5.446759040694929,12.509975603144484,5.461197103095712,4.992027778378729,6.994861767915606,6.436263981478898,6.318013799901429,9.442118831328258
395056,17,"San Diego, CA",CA,San Diego,41740,478768.0,13.209579516609645,7.7984134999104135,7.197895211606404,6.7263480288853295,7.82748303768495,6.06588282992094,5.777337999275974,5.808035714285714,8.060474434735761,11.341988060267223,11.497790585975023,6.812584487101043,11.745161052915634,13.271830126961246,7.690187448800938,6.1981254207446534,11.722442583614907,24.91766420318518,19.394312565826784,9.499742053256082,18.07831439036363,5.895721990985888,29.557229287566365,24.553464280219497,30.280690658402378,15.660342797330891,15.881642672328004,15.498122491259872,13.662300602117398,25.79013143719026,14.302682679094222,11.888949590265707,17.43828082316518,14.800544083096327,16.99687588753195,23.80154113845389
395121,18,"St. Louis, MO",MO,Jersey,41180,151612.5,4.21028880866426,2.8713944811651295,2.465043492398992,2.3063144604338435,2.7310186436098354,2.1428419996325245,2.0376654794704656,2.052173147985219,3.045773233155209,3.7962916593634977,4.242214387643751,1.893948857603278,3.912479677943795,5.024107764191272,3.0247486234139336,2.709156049532727,4.283201966268328,9.031004288777698,7.107280142508907,3.771079992040593,4.871084337349398,2.911146313364055,13.492257720032036,7.821931589537224,10.439475315017559,5.029274198898693,4.984302057991979,5.048365077250932,3.6605461393596985,4.673052028109974,3.6754545454545453,3.4949861687413555,4.775497669144513,4.209236791693273,4.574909474954738,6.494153173991262
395148,19,"Tampa, FL",FL,Hernando,45300,161890.5,5.043632001993894,3.195564635518446,2.894105974471737,2.639318204049692,3.222278617065743,2.574758254341879,2.4463627296905224,2.4167811184426595,3.549918866766073,4.033347451293039,3.994238977572722,2.9797077175093407,4.0788737717309145,5.021417493796526,3.0992725184263423,2.6369107730397108,4.391322627895622,8.12132537373332,7.07687095646092,3.9647947688087775,5.7575396543139625,3.028538022635862,10.194615869017632,8.923520008819315,9.417713787085514,5.817958024868828,5.611455805892548,5.847588947083258,5.715463371579877,9.791961531482489,5.967873336528182,4.87225750142956,5.732666430594901,5.362210592560697,5.225982955645942,7.870606252126987
394358,20,"Baltimore, MD",MD,Howard,12580,268504.0,6.057346538227265,4.070215862236235,3.646071535265202,3.3855853129570788,4.032015376991576,3.270092194521916,3.1338367628006862,3.155937422865807,3.820978782143416,5.5243189860916795,5.66858783541284,3.493462053890891,5.872405572687707,5.926194049615962,4.381020754470696,3.730569372273321,6.709916033586565,12.030827135047943,9.954547139732325,5.040340898425034,6.410811068930115,4.070462676611485,18.43994231165442,11.784244020188721,13.848978749742109,7.7990008132915065,8.603140019224607,7.510811491230524,6.1314882053389965,13.493341373938389,6.575822884012539,5.254789909388027,8.428149915248918,7.320773236633312,7.647290023069694,10.691832915223191
394530,21,"Denver, CO",CO,Gilpin,19740,327497.0,8.064442255602069,5.3911633496304345,4.901549053356282,4.535466984267671,5.526909121593114,4.3200279650173465,4.075069059054824,4.418768130607839,5.731985648026604,8.051357065591503,8.00413041353016,4.5639728528227215,9.008802574753116,8.290433637951548,5.819065387348969,4.971415993685105,8.751924104756814,15.69825520084364,12.66227188369935,7.13718781327638,10.677393062076161,4.932926645579154,19.61059880239521,16.309611553784862,16.24650262922909,9.959462336161543,9.347175842680596,10.114487785292937,8.903245976511526,14.26008011843595,9.47700899962381,7.332952688027586,10.43449308608934,10.187799415168294,9.017236157383188,13.01812616766705
394982,22,"Pittsburgh, PA",PA,Fayette,38300,135043.0,3.6797460421264883,2.556906181955884,2.210485824657893,2.0149656818860042,2.685338742070831,2.084511607804396,2.0924247354312895,1.9152862086571736,2.7496385885610732,3.241239439324117,3.6952524285127923,1.7872996545654274,3.1255612646391704,4.18271077247104,2.673748193319738,2.245178559553102,4.201711263223397,8.050733277691666,5.603211485000623,3.799212266141511,7.4313779440898085,2.165122170204579,11.135730188834831,6.612623641171286,8.797589576547232,4.469994372910529,4.39922467993615,4.495589067545525,3.2040191705419,7.8136318926112365,3.177781438253012,3.21485025948674,4.160545936286894,3.751090247493125,4.2414334621062215,5.101159672118762
394998,23,"Portland, OR",OR,Yamhill,38900,313877.0,8.55810339186389,5.210095611181196,4.97034045922407,4.713434046131668,5.501305757602314,4.110435955527036,4.104899037455534,3.8398497712314357,5.830135408733771,7.8420237351655215,8.272111532785157,4.3658302500904105,8.818999185187266,8.593719198335341,5.0361331728840755,4.132189733935412,8.326312438655595,17.18367458666375,12.698830764251325,6.220189849586809,11.89603941633504,3.8969631505760827,19.763065105150485,15.253778490547699,22.64461438568646,9.897423769432095,9.15734041311705,10.057581389387337,8.288494546990943,15.266391050583657,7.738394023815981,7.4438410093440215,10.25574252573109,9.505663234403391,9.755003729487816,14.223818371323697
394458,24,"Charlotte, NC",NC,Gaston,16740,175819.5,4.970162544169611,3.321171537052079,2.6754850490755535,2.478460367357871,3.048082590756215,2.4588764264936227,2.322674610618651,2.4989269166263965,3.7922373444341395,4.781992003698969,4.72036674094558,2.366505148394912,4.957270138438549,4.876830689004771,3.4484554280670787,2.9087998808814772,4.822389533448531,10.031923998630607,8.130757491675915,4.225922365100349,5.693267923061978,3.4406947162426613,12.6689364461738,9.704669647292597,11.059916965465183,5.731126540191668,5.51089205115346,5.822030530812278,5.589201131703596,8.706521739130435,6.1805990086828135,4.510505387378142,5.919649170061614,5.813175731525872,4.915827881227982,7.954193811074918
395045,25,"Sacramento, CA",CA,Placer,40900,324103.0,8.766411511725407,5.235151593467831,4.933675333373927,4.550921830461828,5.802162587944646,4.31860942330242,4.358800903760288,3.959235279745908,5.50082316400482,7.363968917567936,7.70023758612497,3.951560004389227,7.678710197119029,10.202826921866146,4.321776699158588,3.5381264805737804,8.388192970650655,16.214878927356413,11.563131042848479,5.377160964926834,8.753862359550562,4.018785571688966,21.23733700281764,16.0693638752541,21.267996587702605,10.721591848886831,11.157882053224085,10.615538305329009,8.798061784027363,14.854844623705198,9.058470052265296,6.537761729939081,10.7286901254593,10.538564089224167,9.580909305900438,15.717895247332686
395055,26,"San Antonio, TX",TX,Medina,41700,168074.0,5.369776357827476,3.282887669199367,3.0542804702974795,2.9372782719630903,3.313761829652997,2.5676617067432552,2.521891786453801,2.3528901208125097,3.045039495615624,3.668136185072021,4.112606440246648,2.6390629170788387,3.534456290875444,4.735279202118668,3.2896987727779843,2.567622481247804,5.241501902326451,10.064914066710582,7.780843479468543,4.2812675123541695,6.221506570423839,3.3351324536164304,11.626591034864417,9.777428737638163,13.449147795470912,6.111337357283107,5.996646210931925,6.14844893181153,5.301517206573511,10.138987754117151,5.448633578630012,4.595324675324675,5.6279801768015005,5.488309822361546,4.6419023420238625,7.8400037316913895
394943,27,"Orlando, FL",FL,Orange,36740,188550.0,6.16277169472136,3.9696408269821886,3.364380921792195,3.098908684504635,3.8181928637965252,2.970320425974353,2.953199887228644,2.668072280632243,4.056234403235522,5.165470385184373,5.219810641714191,3.6781631617962622,5.168443847482251,6.68640731940849,3.9492700500596944,3.24727886470102,5.991039654295882,9.452075396029677,8.375533049040511,5.5504857226964965,7.581118571830646,3.9714803269020136,11.258732907386397,9.781086268610261,11.5646467124632,7.21142813432265,7.286674911114546,7.174384536357064,6.260791605790942,9.059677109359985,6.9225685648199144,5.281660550715706,7.358910311451097,7.30757305635222,6.620435393258427,9.700072023870769
394466,28,"Cincinnati, OH",OH,Kenton,17140,146933.5,4.024142086380193,2.676676868145881,2.3535343018692636,2.145045913079023,2.7341043151411397,2.0858199420816534,2.096294869599954,2.035625718679431,2.423965224277018,3.537497592449923,3.931857104629382,2.222426414980186,3.546719609925654,3.8987847268288798,2.8580723594631396,2.543686379059622,3.9317518931792033,8.378007754590033,5.976793849658314,3.4347109563103393,4.8066178154339365,2.8067526265520533,12.538057854765764,7.754155892131511,10.330696758771005,4.885406969011837,4.84721076765744,4.901214183261616,3.5744155496630743,7.619056261343013,3.837085106938605,3.3922865586184607,4.6571632329635495,4.217379448909299,4.168917576961271,6.54317331670823
394475,29,"Cleveland, OH",OH,Geauga,17460,126962.5,3.6277072975598608,2.324937281400502,2.06708617573794,1.8503067752889226,2.4930781918862666,1.8937190501760037,1.865723732549596,1.793711678110254,2.1335008150027726,3.162046722454672,3.4283611913698593,1.7974446096127983,3.436806345081479,3.8128021862518393,2.4463852171567306,2.1063873911240147,3.4303990705465943,7.658955178862279,6.100446857582164,2.835820062093766,4.049065569587958,2.2498715245166663,10.655686109945448,7.301311173730519,8.234693215721883,4.356983527796843,4.913029177308258,4.154668019241467,3.389462865075551,5.09030951808195,3.427990927990928,3.1570931244560487,4.063320104973436,3.789133613871728,4.047516577403724,5.340617507256131
394735,30,"Kansas City, MO",MO,Platte,28140,157180.5,4.207975263031082,2.884522214677653,2.5409890394128487,2.33871711700988,2.7853573390512305,2.192563608972213,2.1375214186634754,2.0859776247163277,2.6546275966897483,3.776561749159058,4.139488030338943,2.2110693787981095,3.9272543287609625,3.455579738820736,3.0669964291986185,2.60582071983952,4.329444980030299,8.827885425442291,7.060167093383641,3.659275038413186,4.542920315616058,3.25668199900547,12.946256486286138,8.43243025751073,10.063416351879122,4.981791385376058,4.788584572264197,5.042361734890286,3.923431181668414,5.807304367102638,4.363095072866066,3.460905848159239,5.028327841581625,4.596189835662904,4.463706585635987,6.643020159756562
394775,31,"Las Vegas, NV",NV,Clark,29820,206460.0,6.482260596546311,4.00007749835316,3.6749733001067995,3.399805687750095,4.036521467115039,3.3652263206793696,3.4172501117235217,3.133166401092647,4.1489489972268,4.943847130097459,5.014816614039349,2.7486586875773833,4.9648903424394,5.755143000501756,3.330483457276056,2.7044091063896674,5.231736056559309,7.747673371359952,7.3851767062526825,6.190704647676162,7.680232125585894,2.5905942581810883,8.112058465286236,8.039093528541391,6.913340476828289,7.461241010444147,7.688240113204737,7.283053478199521,5.744414457026794,10.490853658536585,5.805635228614814,5.510155061517521,7.5573776492550975,7.6506336618987625,6.49694757379319,10.30393771522683
394492,32,"Columbus, OH",OH,Morrow,18140,159785.5,4.427049566397916,2.9069879561911,2.6223146734938374,2.385855282804754,3.0891945711855233,2.298840404563569,2.171382173481729,2.265978869744026,3.1940490944708753,3.868242670733774,3.840812941685496,2.5666704147524655,4.261173929276228,4.013702587289626,3.081330993520518,2.6503259301033357,4.489617870188255,9.453085251138852,6.567966951660638,3.059208133101032,4.997044658493871,2.575814485838183,13.063976780312322,8.686354987768416,10.138030581815874,5.247643600775066,5.6501237623762375,5.192223955286931,4.353472468190611,5.845026886637158,4.4860884945813915,4.080115928706399,5.522222222222222,5.051866957538968,5.109212125087932,7.009980696674564
394705,33,"Indianapolis, IN",IN,Marion,26900,142776.0,4.018802600838798,2.5775563258232235,2.3129485331043758,2.1692875700806784,2.5608207482871186,1.9693784656128446,2.0189770493657817,1.7819602361369395,2.0024684431977557,3.6406660376877373,3.7904797302678737,1.7760638893380936,3.912099956159579,3.740529211422583,2.632300884955752,2.1926071532779456,3.8791501385643645,8.70903989264365,6.294405501917736,3.38918033565172,5.426888137139382,2.8417658532701724,11.794795539033457,8.301412872841444,9.205415860735009,4.791140939597315,4.681333814223417,4.8675848902222825,3.956986863255917,11.482708701946276,4.622227977597203,3.392079066783873,4.601076343011827,4.034587995930824,3.847683725442639,6.687713710244039
395059,34,"San Jose, CA",CA,San Benito,41940,933501.5,18.296417161560925,10.211018256199342,9.815276478072066,8.815849616107434,13.036637991229785,8.40159751597516,7.772701915070774,8.433095442431908,13.2300840431412,18.48408015365424,20.162019438444926,6.707634547675505,23.14198770390203,18.68909287473223,11.448246894200464,9.257804907074995,19.992750364088067,44.543660829317176,29.00243887283686,23.33403739439084,36.41227522721067,9.305887571899953,52.54426995384442,42.224601954043784,60.45994170984456,26.66766176260534,26.904386546387297,26.612922997975883,23.79924281052417,48.220543416498785,23.36031380596081,22.411924997599154,28.80644016540147,25.963773154586416,25.098174436737107,47.82772312736961
394355,35,"Austin, TX",TX,Travis,12420,269211.5,7.056288005871252,4.7762175108666725,4.124772090030183,3.758677259019323,5.149219616694082,3.482278906724961,3.542536252862068,3.115080650760223,4.8244059352711375,6.340952986621444,7.2626389338513,3.4599907463338773,6.489995419589691,6.4497244849065645,4.939751188095195,4.272791480176491,8.1510082354366,13.614417922524527,10.522239593511824,6.4628856079702315,7.924511362298364,5.241758990634553,16.026401952613405,14.17872755042924,14.631854992119138,8.591399393649274,8.404192551431336,8.68704420780897,8.798336492581214,13.300963438735177,9.471940750123144,7.250316447173521,8.790866640543365,8.892204789430222,7.48704007564591,11.51066786386181
395194,36,"Virginia Beach, VA",VA,Mathews,47260,222035.5,6.2675859538192285,4.294856667569345,3.6972025643160435,3.492277324273738,4.3177407436216555,3.157142247753384,3.1527042185525436,3.142308236626097,3.5638583031042343,5.307536931682364,5.445917441318584,3.6220534738421883,5.320764438054158,5.613903567545701,4.400402314796464,3.512052957087044,6.335544712663356,11.562542311097225,9.693333624377892,5.325486292663037,6.899798011187073,4.793202081039657,17.272306495527033,11.54510711314476,12.166328767123288,7.95826164874552,8.79627208620553,7.403651217072357,5.615607374996839,7.354847792242207,6.153295089236226,5.008696142567111,7.044496970081538,6.075175112181241,7.296598751232336,9.310835744538098
394902,37,"Nashville, TN",TN,Sumner,34980,204003.0,5.7989994030529575,3.9601467562216097,3.2833277002559025,3.0455027244905577,3.7956871209020204,3.2758936313710376,2.979537886311854,3.14019856845994,4.0501697472651825,5.426044631220576,5.609409370875495,3.6819658520737826,5.503183166981387,5.991101582919738,3.801982965875841,3.292070100697134,5.600785196573688,11.712194281777471,9.104025348089968,5.27794163303322,6.595848556371044,4.272135198525716,16.002745528710385,10.835661549901737,12.535516775224284,6.721237480231945,6.361178671655753,6.985686402081978,6.306315496615042,11.083505378680865,6.789463174360169,4.870782895208079,6.788107676438292,6.482253503225191,5.7927421415793505,9.40279314159292
395005,38,"Providence, RI",RI,Bristol,39300,258863.5,6.88247101988727,4.511939414010074,4.104449095435158,3.8583938233146027,4.291788248557596,3.6636120467604516,3.6014288099279335,3.6581241874399413,5.075854428518206,6.056419914837864,6.269551212187265,3.8422439256081815,5.802162949680601,7.183668655473845,4.252657258793185,3.6860965155851737,6.1917216800612325,13.313284303641225,11.879376806938645,4.517135777479191,6.367792482534685,3.6039859662800895,22.3949736136344,13.135611711574567,13.014756158873807,8.11001284501394,8.487606151021344,7.860307290559621,6.25349679913033,10.844267102341753,6.337548352347843,6.0373510273573245,8.022794892456456,8.031008593677287,7.147568821271778,11.085281774580336
394862,39,"Milwaukee, WI",WI,Ozaukee,33340,161235.0,4.360531155344007,2.9902078967378203,2.5689907906057807,2.252923833610463,3.105331073533377,2.52723396918447,2.461377583732788,2.424841712661483,3.1930251901140685,3.9723816797654536,4.019419653986139,2.5877509750108336,4.082002076001924,4.336372438276586,3.1171580473658773,2.674146681261817,4.519551506657323,9.3210197710718,6.856687220922815,2.9675335431505716,5.942175867914793,2.2482430698867755,13.666299372775047,8.057318474838839,10.43727343345417,5.117109397315053,5.121335323825557,5.115323604060913,3.862841399137518,7.112576646521681,3.805584403323263,3.5555825082144352,5.087882612811613,4.6714471968709255,4.442714647856277,7.041444667656564
