RegionID,SizeRank,RegionName,StateName,CountyName,CBSACode,medianHousePrice,LOGRECNO,Total:,"Management, business, science, and arts occupations:","Management, business, and financial occupations:",Management occupations,Business and financial operations occupations,"Computer, engineering, and science occupations:",Computer and mathematical occupations,Architecture and engineering occupations,"Life, physical, and social science occupations","Education, legal, community service, arts, and media occupations:",Community and social service occupations,Legal occupations,"Educational instruction, and library occupations","Arts, design, entertainment, sports, and media occupations",Healthcare practitioners and technical occupations:,Health diagnosing and treating practitioners and other technical occupations,Health technologists and technicians,Service occupations:,Healthcare support occupations,Protective service occupations:,"Firefighting and prevention, and other protective service workers including supervisors",Law enforcement workers including supervisors,Food preparation and serving related occupations,Building and grounds cleaning and maintenance occupations,Personal care and service occupations,Sales and office occupations:,Sales and related occupations,Office and administrative support occupations,"Natural resources, construction, and maintenance occupations:","Farming, fishing, and forestry occupations",Construction and extraction occupations,"Installation, maintenance, and repair occupations","Production, transportation, and material moving occupations:",Production occupations,Transportation occupations,Material moving occupations,NAME
394333,332,"Anniston, AL",AL,Calhoun,11500,90879.5,202,26140,41715,62920,63804,51902,47244,50576,42099,46989,32305,35317,.,25852,40258,34044,40428,32459,12150,16235,19582,18041,35842,11291,16634,11307,22895,15889,25646,30970,50451,25609,31448,31286,35627,23269,25321,"Anniston-Oxford-Jacksonville, AL Metro Area"
395128,333,"Staunton, VA",VA,Augusta,44420,176867.5,630,31516,42605,46604,52442,23933,51050,50040,69167,26411,40274,44565,52784,30952,90013,51226,61452,21005,18242,22185,24804,19737,39366,11880,20628,20528,28011,30351,27049,40908,24888,35889,44125,36631,40829,35562,23229,"Staunton-Waynesboro, VA Metro Area"
394893,334,"Muncie, IN",IN,Delaware,34620,78884.0,498,22464,40418,40840,44224,31916,42262,51422,41929,5766,31668,30579,53462,32380,22431,45243,69752,35642,11647,17364,37280,21308,41356,9400,19905,7032,21546,18580,22248,26878,.,21931,38161,27839,36437,31769,22376,"Muncie, IN Metro Area"
394890,335,"Mount Vernon, WA",WA,Skagit,34580,263847.0,497,32249,50634,52053,57356,39341,60527,61361,70655,30276,36235,32351,82188,36366,45972,47159,60372,31833,21494,27031,30503,27857,71250,15731,25384,20169,26995,26669,27376,38591,29646,41133,41148,31377,41521,45120,26050,"Mount Vernon-Anacortes, WA Metro Area"
394307,336,"Albany, OR",OR,Linn,10540,186640.5,191,31629,45932,52489,52244,55148,54542,53222,57632,55542,22143,47044,150307,21076,20745,46745,73239,26021,18472,27505,61263,24932,62407,12962,13812,12920,28031,24197,30110,41211,26610,51154,45882,38145,38370,45342,26772,"Albany, OR Metro Area"
395213,337,"Watertown, NY",NY,Jefferson,48060,136424.5,672,31169,45502,50273,50813,50155,51528,53542,52931,46923,38895,39382,77424,33408,31685,53369,80413,36404,16257,20216,45877,25087,53216,7209,24317,16289,22400,30956,21318,35604,14383,35554,36629,25938,29525,30016,18510,"Watertown-Fort Drum, NY Metro Area"
395225,338,"Williamsport, PA",PA,Lycoming,48700,145884.0,680,31043,50758,52135,59605,50186,56229,45804,56129,60328,40780,32415,60250,44761,31899,51436,60212,40735,16513,20979,31821,27482,54591,10848,21956,12516,26529,19258,28163,35532,25294,35731,35617,35476,35860,36421,32419,"Williamsport, PA Metro Area"
394474,339,"Cleveland, TN",TN,Bradley,17420,138599.0,277,30444,41858,43425,52448,30467,62971,26037,68682,61688,36039,24552,91021,35324,50149,43685,49347,40696,13362,23750,25329,13965,32941,8674,14723,16499,25169,24506,25241,36357,.,30671,40055,32354,32341,39246,25355,"Cleveland, TN Metro Area"
395089,340,"Sheboygan, WI",WI,Sheboygan,43100,118091.5,612,35949,53829,53883,56758,52932,68521,70714,69979,55918,50977,37024,36232,51394,55899,50665,60104,35050,16629,23675,40377,28774,42170,10617,24688,12234,27724,26308,30016,46199,30599,41718,53413,36674,36696,12498,37427,"Sheboygan, WI Metro Area"
394390,341,"Bismarck, ND",ND,Morton,13900,266363.5,231,41426,52093,57467,65347,52184,61446,55760,71554,49746,46465,50107,70938,41814,41994,50807,53529,41371,21019,26995,43092,33594,49391,11489,22000,12078,35895,36879,34602,45129,9646,43676,51301,42436,51658,45163,20593,"Bismarck, ND Metro Area"
394949,342,"Owensboro, KY",KY,McLean,36980,102502.0,531,32253,45568,52718,56743,45116,76107,86201,60448,.,26902,25303,56580,31635,27075,53056,56824,34612,16830,16506,57550,41318,58670,15490,16430,20110,27820,25604,28492,42924,55554,40248,50173,36998,41250,35721,37146,"Owensboro, KY Metro Area"
394546,343,"Dunn, NC",NC,Harnett,20380,145556.0,314,30394,41530,44021,42621,50603,65226,70440,60779,46795,37159,48165,41544,32005,24029,41006,56729,25980,20238,28683,38027,45272,36557,11904,13888,16811,23184,20126,25004,29424,30833,24620,32947,27139,30007,26890,24167,"Dunn, NC Micro Area"
395237,344,"Wooster, OH",OH,Wayne,49300,141426.5,686,31246,42238,47312,50695,41347,42404,42058,55701,19134,39629,36875,106134,41804,16448,32093,57288,22255,12395,19127,32252,31164,51973,10343,20048,11356,24312,21051,26994,37422,6672,41345,35720,31633,32352,32992,24190,"Wooster, OH Micro Area"
394880,345,"Morristown, TN",TN,Hamblen,34100,124863.5,493,27114,43162,53418,55163,52801,56831,44100,68177,49459,28217,28818,.,30207,17355,39149,44873,33803,13427,16824,21540,13973,39861,11025,12012,14965,21005,12946,23686,29528,20632,27990,36143,29752,29815,47035,20942,"Morristown, TN Metro Area"
394734,346,"Kankakee, IL",IL,Kankakee,28100,128737.5,413,34249,52450,58000,70133,50535,66495,60292,66142,83228,38292,41639,52095,39276,2499,54205,65711,26983,15100,26260,50466,11709,53558,8636,19485,12455,30203,35284,28721,36532,.,36238,36845,35127,31576,49009,26259,"Kankakee, IL Metro Area"
394423,347,"Brunswick, GA",GA,Brantley,15260,160756.5,247,30097,47406,50499,57270,40287,85219,95429,101726,.,42315,40996,112333,48616,17821,72396,74382,19076,13557,19543,29229,11686,.,9279,16136,15017,26793,27931,25845,50332,29074,42077,59572,29150,30977,30605,19314,"Brunswick, GA Metro Area"
394932,348,"Ogdensburg, NY",NY,Saint Lawrence,36300,73352.5,521,30145,46419,47138,50930,40390,54727,60574,62440,2499,40234,41316,75777,38529,38147,60053,64746,32181,18137,24106,67453,39141,71002,13546,13165,11004,26641,26302,27126,32180,22264,31967,41914,26947,30557,21765,25965,"Ogdensburg-Massena, NY Micro Area"
395054,349,"San Angelo, TX",TX,Tom Green,41660,127960.0,592,30470,41580,52055,57392,40476,60553,61653,48824,46234,36969,41198,62371,35213,50857,41757,51132,26948,16968,18768,48283,.,48861,16450,10931,17136,26556,31418,25171,35729,19643,38750,40439,22341,28822,40960,16542,"San Angelo, TX Metro Area"
394857,350,"Michigan City, IN",IN,La Porte,33140,127965.5,479,31745,55327,65279,63732,67105,90206,51736,62688,123235,26854,27167,107760,17018,39375,51688,60427,46531,15840,22912,30595,18045,32110,12239,17445,10936,25834,25198,28692,51673,9948,61431,52165,33222,35682,35374,28040,"Michigan City-La Porte, IN Metro Area"
753890,351,"Holland, MI",MI,Allegan,26090,157273.5,384,33926,50075,60724,61254,58397,62364,61786,71437,48552,30797,40698,42217,22461,31121,40140,44236,32002,13237,21463,36101,35858,36357,8564,12032,15576,26478,21941,28489,42318,35404,47346,41905,36252,36353,43033,25772,"Holland, MI Micro Area"
395218,352,"Wenatchee, WA",WA,Douglas,48300,256262.0,675,31031,51634,50499,56825,41519,70893,80630,70655,47032,40494,51224,37077,31521,46179,65950,72694,45855,20029,20250,65357,72549,65304,14618,22235,19785,30882,31358,30524,25843,21174,27670,37034,31915,31129,50506,28333,"Wenatchee, WA Metro Area"
394778,353,"Lawrence, KS",KS,Douglas,29940,164889.0,439,30999,44363,47117,51571,45253,58964,70417,105625,39250,41361,43178,77295,41150,27103,37758,41639,20448,10996,20602,53895,22660,67829,10727,9947,8285,21390,17277,21803,32340,20934,35802,37788,33392,35451,41672,14306,"Lawrence, KS Metro Area"
394524,354,"Decatur, IL",IL,Macon,19500,85870.5,304,35120,46426,55804,56116,52125,68678,89392,67648,26333,35538,36127,95385,27121,35243,40160,54727,26184,17119,19247,37109,13725,70708,12179,20610,17013,27175,22132,29908,47654,40923,52358,45238,33990,41656,40531,16204,"Decatur, IL Metro Area"
394867,355,"Missoula, MT",MT,Missoula,33540,274810.5,485,25001,42366,44103,46987,40661,56211,51532,66420,52826,38438,35012,52480,37058,19709,54440,60297,17293,10086,17938,56952,55053,61159,8333,12063,10519,20168,16385,22758,29924,26361,26039,50833,27055,24840,29715,19595,"Missoula, MT Metro Area"
753915,356,"Salem, OH",OH,Columbiana,41400,86867.5,587,30243,46108,55490,55061,57193,57594,37363,68296,50096,33750,32283,.,40101,26215,46786,51696,24233,16002,22006,45769,30208,62009,9652,20106,17816,21984,21986,21984,41503,13688,40221,46638,32262,32263,46439,22411,"Salem, OH Micro Area"
394369,357,"Bay City, MI",MI,Bay,13020,93022.5,222,30475,46511,48882,50293,46637,45693,37297,48862,67763,46100,53450,50505,50345,27169,46433,63233,26240,16186,19606,22243,21661,.,10383,20104,18761,25136,21119,26532,39866,11637,46132,37858,37193,42429,32247,35471,"Bay City, MI Metro Area"
394788,358,"Lewiston, ME",ME,Androscoggin,30340,147344.5,443,31481,41250,42304,41145,44300,35997,29375,39923,.,33605,36069,75347,26270,32434,60091,67444,34804,19072,21036,60448,21680,61657,15263,21558,11013,28460,29432,27615,42339,40481,41748,44683,29825,30718,31943,15597,"Lewiston-Auburn, ME Metro Area"
395039,359,"Roseburg, OR",OR,Douglas,40700,167044.5,578,29785,48105,46059,45047,48750,55874,57416,21875,49194,40294,50745,31701,34217,.,62149,68798,47344,15639,29897,49775,44706,60469,11786,13988,15592,23423,16711,24616,29177,27451,30926,28442,35481,38398,30290,35365,"Roseburg, OR Micro Area"
395139,360,"Sumter, SC",SC,Sumter,44940,115500.5,634,27083,40961,42016,44157,28034,48882,58447,44577,.,35676,25000,9443,38117,7264,41774,48236,40837,15980,17933,30593,30157,31104,11381,18678,7077,20062,12492,21758,31921,31301,25897,40455,32092,31517,36703,12206,"Sumter, SC Metro Area"
395095,361,"Show Low, AZ",AZ,Navajo,43320,174638.5,615,25891,41078,46678,50478,36645,55588,111618,46354,.,37422,37813,.,38599,32254,55875,70196,32766,14516,24495,42475,35263,46092,12448,10371,12869,22374,18013,23360,37469,11650,31201,42327,24205,22014,34908,13908,"Show Low, AZ Micro Area"
394852,361,"Meridian, MS",MS,Kemper,32940,90896.0,477,26722,36515,41563,46207,35623,36015,30862,36610,.,26215,25794,.,34241,21381,41918,50607,35844,13116,16134,23854,23896,22446,11769,11764,10493,24869,26609,24329,37337,.,29790,45327,21965,22316,34830,11911,"Meridian, MS Micro Area"
394396,363,"Bluefield, WV",WV,Mercer,14140,70204.5,236,27941,38132,40409,41315,37857,50775,52936,51103,.,36406,36055,49905,37892,35020,38078,41618,35206,18912,25100,30720,27972,35615,14583,16667,19040,21768,17169,23142,36470,37315,39303,31223,30373,24688,32482,31137,"Bluefield, WV-VA Micro Area"
394518,364,"Danville, VA",VA,Pittsylvania,19260,92313.0,299,26386,40657,41240,42071,40263,50597,31406,52177,85134,32014,41354,31406,29733,50442,47538,52317,38705,18201,17385,33056,27174,35212,11984,23052,17269,20565,16093,21621,29664,8039,28879,31444,36969,36413,38565,24165,"Danville, VA Micro Area"
394794,365,"Lima, OH",OH,Allen,30620,94910.0,445,30669,43535,52461,61613,40136,48233,40595,76009,.,33125,39908,.,31474,8472,39201,49488,22311,13021,15219,48333,31285,50027,10797,24345,10682,25910,23802,26573,31472,30054,30955,31672,34025,40403,40917,14539,"Lima, OH Metro Area"
394495,366,"Cookeville, TN",TN,Putnam,18260,124913.0,288,26413,42299,41755,41630,41959,59683,60828,43173,.,39373,37449,76731,39170,22419,50400,56793,30125,15412,21291,42207,41133,45809,11835,21279,20307,21506,17317,22901,30647,12605,31438,30313,26822,26335,41063,21658,"Cookeville, TN Micro Area"
753872,367,"California-Lexington Park, MD",MD,Saint Marys,15680,272708.0,251,51915,70473,76400,90107,67072,91001,82722,93077,109367,36314,36830,65128,32169,6605,62420,81536,41500,18745,20179,63173,61168,85234,14497,15393,12917,38227,28811,45330,51474,.,52324,58023,49298,50878,65958,21106,"California-Lexington Park, MD Metro Area"
394620,368,"Gadsden, AL",AL,Etowah,23460,95625.5,347,28438,42447,46851,45143,49669,50036,41295,51615,40969,24243,38266,49375,19132,30823,51256,71181,39694,15597,19026,32560,17930,51500,11617,17088,13902,24115,20044,26647,31783,10413,27244,36807,29543,27651,40953,26455,"Gadsden, AL Metro Area"
394513,369,"Cumberland, MD",MD,Mineral,19060,90255.5,295,28423,42051,37069,48565,30295,58500,36532,78141,.,41588,30984,.,48182,55692,46961,58382,28310,17390,16058,46328,40313,49699,10771,23665,13199,22025,19975,23911,44379,.,41448,46250,31612,41256,29774,18245,"Cumberland, MD-WV Metro Area"
394804,370,"Longview, WA",WA,Cowlitz,31020,186490.5,451,32455,48687,52384,58261,37431,69122,71767,90336,37141,37343,40987,125009,36849,14267,46410,60458,40608,18571,26024,73125,71699,74427,12128,17804,9897,25046,22389,28080,42399,20572,43923,45505,33250,39300,32453,21174,"Longview, WA Metro Area"
395222,371,"Whitewater, WI",WI,Walworth,48580,183022.0,677,30293,45530,46082,49554,39809,61620,60550,71339,31831,41464,15906,60855,47591,21978,52331,61690,32357,15192,22522,41859,12491,53533,10139,20956,9229,22971,20696,25065,41162,22637,42049,41894,26499,27175,31891,21976,"Whitewater-Elkhorn, WI Micro Area"
394599,372,"Fond du Lac, WI",WI,Fond du Lac,22540,120562.5,340,33608,46213,45378,42328,47467,60500,57036,65585,44635,41114,30575,141234,45641,25207,42363,55063,32330,16522,23965,37697,4557,57554,10145,12242,18693,26768,26692,26785,49447,16667,55658,49568,34745,37009,38306,27122,"Fond du Lac, WI Metro Area"
394709,373,"Ithaca, NY",NY,Tompkins,27060,207901.5,397,32034,45840,56111,55447,62127,41944,45037,51446,40875,40009,44473,51808,39701,31571,50041,67301,23732,16150,25984,15887,14018,.,15461,20107,4611,22458,21309,30799,40052,37257,28452,60088,29230,40157,23687,30625,"Ithaca, NY Metro Area"
394340,374,"Ashtabula, OH",OH,Ashtabula,11780,97626.5,205,29953,41962,41371,41696,36908,52326,67583,60395,47062,41830,40944,.,45559,16406,40119,51666,27826,19527,25581,55869,51250,.,13263,21118,22783,25215,23431,25959,39577,21468,36977,50437,34304,32029,40420,35566,"Ashtabula, OH Micro Area"
394630,375,"Gettysburg, PA",PA,Adams,23900,206510.5,351,33298,56198,60196,68010,47393,70842,71039,82393,41852,45814,41149,36643,53305,36304,55750,65085,37019,19377,24009,47344,39627,47891,10896,25993,12282,30994,33873,29293,36516,16875,36114,45618,31307,34237,45200,25842,"Gettysburg, PA Metro Area"
394980,376,"Pine Bluff, AR",AR,Lincoln,38220,56287.5,543,29336,44104,51208,49991,54391,53703,57780,34905,53645,31425,30621,.,35721,9354,47146,51678,35920,18062,12035,34526,43244,32671,10653,18708,10970,29250,34257,28357,30114,29790,29618,35953,27023,27444,40456,18906,"Pine Bluff, AR Metro Area"
395168,377,"Tullahoma, TN",TN,Franklin,46100,120038.5,650,28448,46843,58676,60578,51533,61687,23233,63775,69438,35376,48963,.,36419,30022,37000,50574,31593,10814,20883,32221,31881,37672,8576,7253,12165,23333,16797,25024,38447,33851,25464,49026,29443,29879,30578,22607,"Tullahoma-Manchester, TN Micro Area"
395023,378,"Richmond, KY",KY,Madison,40080,134500.5,569,31124,45228,50379,51575,49124,55536,56207,52396,.,28340,31273,.,27131,16912,46033,50755,31635,15124,22088,45155,38954,45645,5913,20354,9663,24840,15821,26712,31487,11922,30772,40669,37075,41733,36794,23640,"Richmond-Berea, KY Micro Area"
394302,379,"Adrian, MI",MI,Lenawee,10300,122167.5,187,30102,45128,50757,51648,47301,60813,60813,81170,49167,30552,31923,54792,37072,8513,46192,55263,30824,14161,15723,55059,55397,53693,8737,14044,14243,25293,21158,26447,32460,30131,35875,40384,31323,32169,30579,24435,"Adrian, MI Micro Area"
395173,380,"Twin Falls, ID",ID,Jerome,46300,160984.0,654,25074,41332,47548,42496,48318,31316,56377,44063,28758,37500,43590,112023,33750,11708,41658,43984,41275,13526,21476,47582,15868,51061,10895,17168,15913,17874,18585,17585,27384,25911,30951,35758,30417,28923,35871,22620,"Twin Falls, ID Micro Area"
394501,381,"Corning, NY",NY,Steuben,18500,99266.0,290,32421,51606,52469,57330,51695,80746,60819,97181,81936,40417,37257,42460,44643,32226,50180,61304,27450,16054,14923,39271,29886,50486,14651,20544,12198,27828,26035,30478,33502,8950,35833,36180,32173,35908,27247,30268,"Corning, NY Micro Area"
395080,382,"Sebring, FL",FL,Highlands,42700,102567.5,608,22837,45934,65003,70991,51009,40481,34284,85040,42222,30917,45636,.,32007,6965,45076,62354,19254,15259,14143,30934,2499,47918,9063,17052,11121,18308,15429,19662,25436,18252,29069,25277,29937,35585,31200,23422,"Sebring, FL Metro Area"
395166,383,"Truckee, CA",CA,Nevada,46020,384588.5,648,36797,69677,71418,70629,72379,77264,69112,77362,78833,37118,32378,81163,40951,5753,85072,101029,37141,22816,19793,64341,63006,67469,18975,18877,11160,31245,35949,30192,37613,.,37184,40669,28996,30952,37776,7683,"Truckee-Grass Valley, CA Micro Area"
394953,384,"Paducah, KY",KY,Massac,37140,96161.5,534,30812,47853,60852,62492,39712,63118,44716,72054,70129,36935,35517,126220,36674,26673,41305,52674,26077,18130,22297,31316,22241,32012,15076,15484,16099,22590,23345,22307,45364,24495,46473,45266,29453,40748,26955,16244,"Paducah, KY-IL Micro Area"
394637,385,"Grand Forks, ND",ND,Grand Forks,24220,191637.0,355,31213,46036,55281,56660,52547,48803,60074,47364,45260,36701,40570,29762,35248,36008,46516,51725,37901,12567,16329,77417,56802,87381,11570,10655,13168,25701,26299,25277,36856,26645,37355,44194,30382,30967,38516,21172,"Grand Forks, ND-MN Metro Area"
395090,386,"Shelby, NC",NC,Cleveland,43140,119388.5,613,29931,41172,46128,45702,65045,52344,82826,44750,51898,32929,35158,61285,33556,16702,45648,47262,38125,17999,31643,38480,21375,42476,14507,19361,15678,26740,26331,27228,31895,18946,34587,32783,26703,26357,50381,25560,"Shelby, NC Micro Area"
394580,387,"Fairbanks, AK",AK,Fairbanks North Star,21820,199862.5,328,38542,53182,67423,67111,70492,52083,41716,71991,66161,45585,52551,55485,40601,26462,56408,61683,50552,20765,20664,70449,60654,105307,6818,21581,22346,29691,17188,30998,61034,.,50765,70932,40498,31232,53291,9656,"Fairbanks, AK Metro Area"
394928,388,"Ocean City, NJ",NJ,Cape May,36140,353400.0,518,33101,52701,62336,61571,66964,76055,81037,70608,71932,41436,50504,52384,37271,24655,60107,72291,31224,20218,30576,39781,38094,81184,15492,25269,16782,30363,34967,24496,37364,62022,35835,43071,22821,11220,24835,30863,"Ocean City, NJ Metro Area"
394823,389,"Mankato, MN",MN,Nicollet,31860,170837.5,464,29318,45644,55984,55137,60123,56720,48324,56544,65800,27419,35813,34481,17966,30175,51264,60635,36085,11453,20759,41651,17391,70610,7601,13547,10012,21829,21757,21942,35083,14713,36051,35694,28442,32491,24599,18621,"Mankato-North Mankato, MN Metro Area"
395038,390,"Rome, GA",GA,Floyd,40660,99763.0,577,26832,46941,51922,56151,41814,43791,59125,60774,5946,39389,26685,.,41427,41313,51962,56977,31844,15932,25885,30218,30750,30000,10298,12495,11812,16357,9187,19325,35610,.,32141,41655,27429,27713,26457,30925,"Rome, GA Metro Area"
394441,391,"Cape Girardeau, MO",MO,Alexander,16020,128148.0,254,28326,45680,52097,52052,55273,51210,42211,50386,66816,36417,55210,82907,30055,18153,39827,49789,22031,12906,15199,16788,16184,17125,9567,15782,11280,21596,20245,21843,36116,.,35183,44583,29268,36535,16795,28059,"Cape Girardeau, MO-IL Metro Area"
394689,392,"Hot Springs, AR",AR,Garland,26300,128817.0,386,23039,45783,50057,51486,37336,46004,27418,47285,.,30281,32313,23842,46199,8125,46963,79023,29048,13745,17345,31282,37286,31012,10992,14678,12595,20983,19358,23081,23302,10817,20944,31061,26839,30506,29219,25313,"Hot Springs, AR Metro Area"
394655,393,"Greenwood, SC",SC,Abbeville,24940,97127.0,368,25649,41519,41926,48495,31817,61674,75585,61674,51967,35703,16963,.,43189,24044,38516,52236,30061,11700,12178,16918,16020,30547,7596,11390,18023,23866,15354,25894,30778,13958,32039,30859,26872,30054,25283,15586,"Greenwood, SC Micro Area"
395140,394,"Sunbury, PA",PA,Northumberland,44980,90863.0,635,31542,50048,48507,57846,35609,60694,75531,60054,53839,36581,44313,75320,35405,13265,56973,65935,38972,16845,22434,38542,15911,41331,9473,17480,17245,26715,26043,27178,41100,40138,41730,45128,35925,31499,47564,35973,"Sunbury, PA Micro Area"
394469,395,"Clarksburg, WV",WV,Taylor,17220,84269.0,274,33941,42400,52378,52276,53621,41170,51518,41130,37664,36124,31723,47283,38004,32069,46875,58060,36806,21145,19563,41901,8351,51518,21461,16387,25837,26215,23604,27500,35959,.,33140,48297,42319,42486,48735,36136,"Clarksburg, WV Micro Area"
395145,397,"Talladega, AL",AL,Talladega,45180,92180.0,637,31586,45152,50988,52245,40809,68224,80234,68553,.,41098,34694,41204,41631,65250,41122,41554,36678,14735,25754,12120,11076,.,6313,15931,17698,24795,20094,31687,28564,.,24614,31634,31840,31633,35198,31863,"Talladega-Sylacauga, AL Micro Area"
394542,398,"Dubuque, IA",IA,Dubuque,20220,161960.5,312,31778,46958,57401,60737,48917,54542,46386,66300,61618,31271,39017,78949,27966,22072,45696,46942,30607,14801,21016,63526,27444,76282,9631,19305,12419,29019,26641,29886,41155,48419,40837,40823,30367,32056,31204,11398,"Dubuque, IA Metro Area"
395153,399,"The Villages, FL",FL,Sumter,45540,250443.5,642,29816,46971,68448,73880,51786,115439,115439,.,.,38349,51030,14484,40700,8488,37426,32013,60156,10912,31864,45020,46033,39107,10133,23750,3394,23757,19553,24213,35311,31721,30767,50406,19967,16967,25992,16798,"The Villages, FL Metro Area"
394311,400,"Albertville, AL",AL,Marshall,10700,102577.5,193,26448,37353,47037,46190,51159,87964,70875,101983,49375,20172,28233,36250,21029,16004,35449,50098,25208,12097,18214,21875,17000,30763,8094,12618,10653,23673,23978,23306,26901,16973,20830,31285,30547,33501,38922,11681,"Albertville, AL Micro Area"
394821,401,"Manhattan, KS",KS,Pottawatomie,31740,172671.5,462,25827,41255,46868,47062,45826,17351,53105,11092,7930,37142,12108,56250,37295,25270,51023,82741,26151,11563,21000,41537,44091,40895,7966,20124,11605,24007,20386,25198,30605,12008,27926,37468,21233,25375,30295,10809,"Manhattan, KS Metro Area"
394964,402,"Parkersburg, WV",WV,Wirt,37620,94018.5,538,26329,41788,47296,51439,45057,50758,41639,72193,47252,37798,26962,39018,41422,14262,40696,54874,24077,14606,21127,21984,20218,26865,10654,14845,20654,21042,17046,21788,32237,.,30845,37697,30211,32485,30735,20660,"Parkersburg-Vienna, WV Metro Area"
394911,403,"New Philadelphia, OH",OH,Tuscarawas,35420,122587.5,510,30611,42207,55494,57432,36275,45768,46776,55699,38584,40494,39839,56477,38554,41492,33975,46930,26335,15349,18730,37300,30223,45597,9543,23297,13514,25271,23527,26186,46420,.,45926,47314,29847,31473,29312,25943,"New Philadelphia-Dover, OH Micro Area"
394942,404,"Orangeburg, SC",SC,Orangeburg,36700,83447.5,527,28092,38889,36693,35651,41397,45389,51286,34993,.,38188,30411,.,38173,52105,40691,45096,39262,15112,12851,33660,21299,35522,13991,13385,15833,16878,14942,24145,31001,11443,30531,45450,32006,29893,45729,14160,"Orangeburg, SC Micro Area"
394462,405,"Cheyenne, WY",WY,Laramie,16940,236168.0,268,37680,52498,50335,51299,48263,57264,55363,71035,46920,48444,22045,62223,45947,40938,71127,75515,26739,18797,11398,43825,43488,55848,13468,18026,13013,27108,25347,30455,51455,31107,51833,55227,41206,43178,61510,21910,"Cheyenne, WY Metro Area"
394907,406,"New Castle, PA",PA,Lawrence,35260,91887.5,507,31552,50112,50738,51730,39340,71552,86475,71635,41636,46559,31208,40969,52241,27292,47961,60500,31412,14261,20853,34196,34732,33661,9570,13077,11908,25632,26271,25403,34859,14808,31724,41631,36288,40617,22407,30023,"New Castle, PA Micro Area"
394410,407,"Brainerd, MN",MN,Crow Wing,14660,161127.0,242,30860,45006,48722,51164,41645,76167,91028,78750,66573,35008,38019,39399,35075,20837,51570,62369,35475,15729,22245,51011,50250,51875,13175,12852,15952,27027,30449,25848,43559,19882,46029,34746,27587,28496,29055,26037,"Brainerd, MN Micro Area"
394733,408,"Kalispell, MT",MT,Flathead,28060,287407.5,412,31013,43556,41765,40682,45830,61361,60229,72283,67809,31005,31499,60685,28250,18235,61239,62403,30347,15884,25768,50732,51159,32360,5806,10795,19647,20196,21086,19869,45187,46098,45724,25399,36494,35910,38374,33238,"Kalispell, MT Micro Area"
395086,409,"Sevierville, TN",TN,Sevier,42940,179973.5,610,24589,42494,42671,38201,53078,45922,46532,.,.,35068,37514,51480,43794,22216,56384,65616,46675,17406,19971,37805,.,38304,15619,20027,14566,20851,14810,25810,31752,.,36978,30868,26726,33381,31835,14971,"Sevierville, TN Micro Area"
394325,410,"Ames, IA",IA,Story,11180,180317.5,199,26979,36250,45557,43804,46512,49044,54701,50683,20089,24579,24863,31367,25796,11812,47304,50555,28385,10226,14288,50907,2499,51103,8725,30396,6717,19883,16375,25432,32281,13950,42431,40119,27226,27470,24028,31293,"Ames, IA Metro Area"
394407,411,"Bozeman, MT",MT,Gallatin,14580,340998.5,241,31672,46945,48972,49587,47410,51518,56512,58813,45660,37396,25239,54449,42131,37191,51838,64161,31422,14822,15734,40620,19976,41418,14443,13788,14600,23722,23252,25163,38838,15582,40398,32219,29451,28354,48722,23795,"Bozeman, MT Micro Area"
394882,412,"Moses Lake, WA",WA,Grant,34180,164527.0,494,30557,52356,57163,60055,52899,57182,.,57093,37742,27122,27724,.,20707,.,40851,45345,30917,19598,25072,37476,36469,62125,11579,10258,30360,29609,17013,32035,22425,20467,47979,43234,31833,32542,46466,18958,"Moses Lake, WA Micro Area"
394704,413,"Indiana, PA",PA,Indiana,26860,105604.0,394,28495,41533,46416,55984,30723,36241,35409,41141,98393,31575,27920,31827,54189,30029,41802,49643,27345,15314,22601,40878,2499,55872,9544,11737,24024,20847,14971,23539,42352,17105,42300,48701,31295,41727,19189,28767,"Indiana, PA Micro Area"
394568,414,"Elmira, NY",NY,Chemung,21300,97005.5,322,32231,55410,51232,65184,41703,61981,57404,74059,51567,50358,41513,.,51936,41277,61992,72972,60058,18284,14890,62007,36263,72029,12099,17804,11709,23922,21736,25711,34167,.,31731,38641,32147,41678,30084,18441,"Elmira, NY Metro Area"
394847,415,"Meadville, PA",PA,Crawford,32740,90449.0,473,30523,41077,41911,41429,45698,49420,49773,68750,48171,35057,30815,76352,50777,40613,36548,56725,34184,14258,26105,38966,4938,46607,8816,16097,15069,20638,16509,22254,36268,20727,39583,32237,35095,36188,31898,24781,"Meadville, PA Micro Area"
394373,416,"Beaver Dam, WI",WI,Dodge,13180,131808.0,224,34691,48669,56162,60205,50292,62031,51442,67352,50943,33590,41044,63854,31611,31540,47583,55441,41657,22442,18739,44648,44121,50229,16680,30817,20688,28921,31298,27269,45159,20997,48819,49562,35697,36014,39434,33725,"Beaver Dam, WI Micro Area"
753912,417,"Pinehurst-Southern Pines, NC",NC,Moore,38240,210137.0,544,32685,50185,46486,39315,50105,85547,90216,86797,69228,41138,43649,140523,30558,50629,52153,61369,31930,16613,14673,27241,26689,54223,19477,11017,9400,26903,29340,25125,21199,.,14705,49429,40769,35258,52396,30140,"Pinehurst-Southern Pines, NC Micro Area"
