RegionID,SizeRank,RegionName,StateName,CountyName,CBSACode,medianHousePrice,Total:,"Management, business, science, and arts occupations:","Management, business, and financial occupations:",Management occupations,Business and financial operations occupations,"Computer, engineering, and science occupations:",Computer and mathematical occupations,Architecture and engineering occupations,"Life, physical, and social science occupations","Education, legal, community service, arts, and media occupations:",Community and social service occupations,Legal occupations,"Educational instruction, and library occupations","Arts, design, entertainment, sports, and media occupations",Healthcare practitioners and technical occupations:,Health diagnosing and treating practitioners and other technical occupations,Health technologists and technicians,Service occupations:,Healthcare support occupations,Protective service occupations:,"Firefighting and prevention, and other protective service workers including supervisors",Law enforcement workers including supervisors,Food preparation and serving related occupations,Building and grounds cleaning and maintenance occupations,Personal care and service occupations,Sales and office occupations:,Sales and related occupations,Office and administrative support occupations,"Natural resources, construction, and maintenance occupations:","Farming, fishing, and forestry occupations",Construction and extraction occupations,"Installation, maintenance, and repair occupations","Production, transportation, and material moving occupations:",Production occupations,Transportation occupations,Material moving occupations
394898,136,"Myrtle Beach, SC",SC,Brunswick,34820,166862.0,6.882326252835636,4.137724105438044,3.994685307988796,3.9327346861816213,4.045727863446804,3.171316709746085,3.111239558472554,5.281445844147623,1.8874510779811324,4.38026985877041,5.295189134298045,3.1424697263601953,4.105856299212598,7.690910766961652,4.479276280468163,2.5598220449489912,5.901396993810787,11.598109404323347,6.3009591420587565,4.748086389892724,5.249543824325174,4.127284869771699,11.068789386401326,14.576919716956407,12.660242792109257,7.443547307846724,7.880886034100033,6.99689701442469,6.392200429053019,6.962446799632813,6.537711084120206,5.330202842996327,7.1913976640951605,6.816536623228073,8.43674790170897,7.810428758659427
394875,137,"Montgomery, AL",AL,Elmore,33860,128047.0,4.187279267495095,2.788783621910051,2.6696480693853726,2.4987218265196605,2.7808495851974113,1.9765830014510204,1.7894906016351058,2.4671868978805396,3.1512280356351825,3.0711133496426344,3.683745684695052,2.06921237193368,3.0289776221791174,7.5508314659747615,3.0132250853041533,2.2588025684448207,3.546713569509459,7.66748502994012,5.449504192024514,3.424540664865877,3.6016820432043204,3.2851938322600507,12.396843837738407,7.636390744274809,9.082635834870194,4.787698635258927,5.912499422819412,4.514101388986815,4.369310038899884,22.535550862372403,5.652290986139313,3.591781206171108,4.8850526476423015,4.581779797473789,4.063694065376071,7.117280862653549
395051,138,"Salisbury, MD",DE,Sussex,41540,232165.0,7.865200894369537,4.7498874749376,4.069286452947259,4.121589234674857,4.045602662623939,4.738061224489796,2.8006103886704143,4.838282796707304,4.417562553515364,5.494509395560184,9.834166384276516,4.755043522785458,4.590236861876705,7.86173851207206,5.237198285585382,3.3446422911804534,9.300364539518487,17.233150237529692,16.841857091040985,7.628474732207399,47.750925545043195,5.873580084499203,20.881903220003597,11.431631296469545,23.726622381195707,8.984365930111064,9.213993729412232,8.37415235896696,5.705281006561325,7.345366532730091,5.577269560621712,5.849163559407438,10.740920656951191,10.65319139173129,7.213229354377679,35.391006097560975
394658,139,"Gulfport, MS",MS,Hancock,25060,132269.5,4.854995595360446,3.132937776830337,2.6344307680050987,2.575390875990576,2.7312608408358803,2.6335390741662517,2.9318947555082677,2.502970952786451,2.93847332992691,3.573595763650609,3.9328466936251187,2.4978660321417108,3.5363339839050343,4.553010223400227,3.2469131256597197,3.1189016482350445,3.6783420006118077,8.064721663313213,5.594683190931393,6.492073230588004,7.162091184752003,5.674854127338253,10.86759510311396,10.04629348321434,6.47935240521211,5.541476391972852,6.48062224399804,4.8621342449639755,4.46343726800297,2.612472842188426,4.493613045693902,4.349396599914504,4.262358210879093,3.723174576366605,4.383268160127254,5.870816688859299
395146,140,"Tallahassee, FL",FL,Gadsden,45220,134821.0,4.380861088545898,3.2592225499202243,2.9005615197607626,3.150685891893155,2.864448552064079,2.573410956289368,2.5715947889446276,2.1567564108716866,3.2683878787878786,3.7942476008217714,4.071051121780354,2.0259820274697202,4.198723139208969,4.286291091753037,2.7223916160168002,2.030283864166855,3.8043116340754537,7.53484602917342,6.320425671557826,2.8840567309132137,3.0450130996476648,2.422659478885894,9.807303411653452,7.874138535217848,11.797427371368569,5.192812849054423,6.973259542774387,5.018649493746278,4.324512445470875,13.723635993485342,4.951011714589989,3.8030238921328032,5.73364803946585,5.614500478907258,4.658799543868136,10.510719575894598
395164,141,"Trenton, NJ",NJ,Mercer,45940,240095.5,5.726922526476481,3.455456730423269,2.8401568562505917,2.612772463626174,3.4085107893242474,2.9837388775662377,2.859913998475319,3.7112483383312207,3.9440091333201917,4.352947042079881,4.770993959144742,1.878446360393065,4.593722496460414,4.956452178939328,3.5591322136408783,3.1764966593900907,4.980511129089137,12.33156137647663,11.635916448580014,3.7014075170351184,9.121476331585745,2.933897476629804,15.868836748182419,11.407587779731077,19.623661626481407,7.549935536618345,10.865524731864054,7.046503096293253,5.507535440656971,20.545567345541674,6.227673592197754,4.277870824053452,8.05122229301499,7.519197644921863,6.236570730947062,11.54027877913963
394589,142,"Fayetteville, NC",NC,Cumberland,22180,131459.5,4.735402182918483,3.1898354848102493,2.7303778013168007,2.480695563564999,3.4010167386748766,2.8100444615450386,2.3430977631227163,2.9710375844690033,2.4680277856003006,3.984949528630756,3.0737817994762437,3.214954756664221,4.294939231573445,4.117373465296918,2.5957054003356697,2.1074657731892654,3.7239596611993995,7.9963199513382,5.745858647668167,3.607560373216246,3.2037506397289985,3.6857459276081532,11.527490354261662,8.561348095083035,8.65947566036493,5.751389071181695,7.7680966731666965,4.3005594085317975,4.139022700796574,5.115752811612251,4.438200540175557,3.305743455629039,5.380848102820187,6.155335487193894,3.5031578105846615,5.505695857938602
394679,143,"Hickory, NC",NC,Catawba,25860,120903.0,4.565823262839879,2.920785621104508,2.4252387065714514,2.30440666336294,3.021064467766117,2.1705324763922302,1.9785458294467082,2.6048821476278707,2.680300611864858,3.482128970939777,3.3564587324060966,2.8688750207626414,3.6102302248499507,2.9694952720127716,2.6685280420244113,2.5958218825146,3.1406639650872816,7.588689430077831,6.064860797592175,4.013244373630751,4.290687770601179,3.7952975891511804,11.791963327806496,8.162503375641371,7.672483817743369,4.947741037813063,6.686742989878878,4.526168014375561,5.20527833986309,10.947392249185079,5.56054822241641,4.401754833072414,4.739992943113655,4.986101946552293,3.3967241669944372,4.828008944972447
394697,144,"Huntington, WV",WV,Putnam,26580,83218.0,2.9597040936088486,1.8141349843041508,1.7535083652914156,1.4524985600335119,2.3106483409690406,1.5912271979808024,2.2539476178868396,1.1882514207384984,1.4171520043595245,2.212362089591918,2.4997146375897388,0.9212868656452041,2.0123325434057167,3.241965016167361,1.6090100541376644,1.4374697712982796,2.339490034016474,6.26264298615292,3.996062424969988,2.5644992295839755,2.915020316659661,1.8407803928508228,9.160942316160282,5.169462044974531,8.507258229400941,3.7879739633119396,6.2504130989935405,3.3150619447874754,2.694534386737469,2.7078615124300405,2.87285531812062,2.2164868824077772,2.643015943593978,2.4816007634043062,2.889915266009168,2.9103308386374764
394576,145,"Eugene, OR",OR,Lane,21660,202882.5,7.476231713159155,4.9461821639280314,4.381343670366691,4.261789727969751,4.861440586586155,4.582947434999661,3.9972909072997735,4.006684967217,8.869180327868852,7.77864044168392,6.3404744046502906,4.467793437568817,10.179754139488209,7.792982253975571,4.073536793494629,3.6706198436821538,6.557500242412489,16.984721640853913,11.475254524886878,4.925408463013765,11.491503823279524,3.338365721619798,20.806327556148087,16.225407869481767,25.33814162607718,7.763459993112157,6.499935924134175,8.355263157894736,5.480792608801361,11.116849315068492,5.045071368180236,4.088065205126139,6.685421952746565,6.82439705338222,6.199618029029794,9.696162301663161
395033,146,"Rockford, IL",IL,Winnebago,40420,106625.5,3.5223646394238712,2.098390175742428,1.8532284696271835,1.7499671754472346,2.115543342394,1.5390072457492567,1.7561929703198604,1.4502924374319912,1.4631888791305303,3.846657527327826,4.185002747468404,3.4250586232372875,3.845270294637383,3.5444950468718837,2.0540454633018688,1.7750799094359726,3.763297215261356,6.8446206188214145,5.270401858533933,2.262322038573338,2.7269251425794736,1.5496315781824523,10.436086913966918,6.007408868105245,8.930108877721944,4.365067343513325,5.629943502824859,4.085581270595448,2.6467134984858265,4.8516858533921825,3.1496617729595604,2.258966971038749,3.527375281196242,3.522248282241015,2.705269701121429,4.534168225888757
395070,147,"Savannah, GA",GA,Chatham,42340,156354.5,5.081724518980759,3.0959447953586916,3.1639180055850096,2.8798279704565966,3.2734800267984254,2.305093616393926,2.756019530423747,2.14231201359202,2.2575985098979165,3.485077121968616,3.6686571716839906,2.9838645038167937,3.4369669392420645,4.813870073891626,2.9931180366782804,2.6314775232677516,4.147884334792413,8.523932835414055,6.275768644135828,5.598084496956678,8.218802565180825,4.259412117249646,9.922859681411436,8.917726572748531,9.646153371583688,7.013299542477797,7.686289450398191,6.294464573268921,4.8344103642322676,8.34691970958787,5.027960896549506,3.7700311045740604,5.444287753751872,4.970419938328512,4.230828552873688,7.356820213616901
394332,148,"Ann Arbor, MI",MI,Washtenaw,11460,185509.5,5.70236997417927,3.281263265883685,2.5545939023382633,2.2790984814978623,3.3598272177346327,2.963457882713781,2.665174915595144,2.4926031925185423,4.7642277466742,4.610764527514043,5.532147436853249,3.599540136212818,4.518890675241158,5.960719105455947,3.2149578870749713,3.033580259026688,6.343723284204767,12.235160269093788,8.473074815017814,5.883960289266684,7.271460489181561,3.064044331395349,16.29992970740708,11.194828314525376,16.522043106519416,7.364702846480607,8.633167349218168,6.93182497571183,4.606413885578069,,5.173592325069024,4.4522992367877885,6.157378518321827,5.9477236293683875,8.407409925220938,6.477060856813659
394927,149,"Ocala, FL",FL,Marion,36100,102970.5,4.176793899322598,2.605990433528206,2.409286600060834,2.4797230583985552,2.2675232873092424,2.4426060347281524,1.5989208074534162,2.5206976744186047,3.5357106067369433,2.9537448724936177,2.474122396021048,2.894055649241147,3.1224944658398277,6.874783015088797,2.547765736342043,2.4538402878726497,3.282346753370948,6.544457861955002,5.536048387096774,2.6573032258064515,4.197053069210075,2.50414640077821,7.7619855269109,7.543073767489561,5.202369524579397,4.090026215443279,4.332863454660215,4.02181384993946,4.314165409753645,4.549975697052715,4.683457654871281,3.4538791802233924,3.349505562422744,3.4379653433942106,3.227004920241938,3.5254211175020544
394732,150,"Kalamazoo, MI",MI,Kalamazoo,28020,118640.0,4.201579487905939,2.3915979599653276,2.3308905872413996,2.2599386631617047,2.5510138258756747,1.8981185204146935,2.087923691527929,1.7434751939807196,1.6877685150937491,3.8316700578109355,4.435471810976521,2.6703279389587884,4.430337204525935,3.670678506234337,2.3225856972259744,2.085574658088106,4.434145612199133,10.161014045906132,6.862563627950023,2.985630520673428,6.038888323322814,2.0542300100425943,14.491266642237694,12.835659417937899,8.896887889013874,5.088133121756658,6.958765910024049,4.771749185536741,3.815281708258297,15.2063573442707,3.9537441263705135,3.075806284351343,4.497687466828418,3.928606907513494,3.919003732699105,5.467785049313301
394901,151,"Naples, FL",FL,Collier,34940,233087.0,9.044897167248738,4.606462450592885,3.8484793448469437,3.792869463338432,4.5215712900097,5.479629499024378,11.15942931009719,5.539666318091073,2.912750084350749,5.144613415145563,7.4678649237472765,3.7636563272028547,5.774768971582885,8.813695833018226,4.485288740931745,4.127698383183693,5.517896879882581,13.862673962174378,8.574103365826742,6.3573805367663105,6.841816367265469,5.011869180983508,15.092398342398342,17.201992619926198,13.410448190552902,8.240366258926677,9.322361316642002,8.0090368690513,11.912859041193908,15.298437910212654,12.020370274869785,6.937319563082235,10.614162112932604,9.027731515550563,10.439691852913512,17.447937719889214
395107,152,"South Bend, IN",IN,Saint Joseph,43780,102691.5,3.385471268915043,2.3745346498022983,2.0509586578789696,2.0194190985605287,2.207897056610264,1.717996118713822,1.7150121914559604,1.6511480207093931,3.0313044248310064,3.389158415841584,3.1233157942759817,1.4626335279874663,3.8128504065644377,4.19508558356142,2.2592401108813305,1.9503076689330345,3.4219093635454847,6.752021829180091,4.47204198057745,2.2087518551179746,4.10027949690557,2.044914174200486,10.035326883611845,5.162971342383107,7.690518984497865,4.0491897007215805,3.5435300207039337,4.373014521142954,2.810847429791427,6.3276541992729065,3.016789071680376,2.355958061851886,3.379121421520237,3.4881623641304347,2.6557917604158585,3.3685911103821553
395109,153,"Spartanburg, SC",SC,Spartanburg,43900,111096.0,3.726928108960381,2.451854957957229,2.3524827951296983,2.15114725530061,2.6167326172979086,1.6872095495550223,1.7891583727896414,1.5020483214580262,1.2327700041056824,2.7317792859250516,3.525849757212225,1.3866719922113908,2.6790132388048904,3.0025945945945947,2.2441822882999354,1.9346614655893006,3.698515214062188,7.2735367290821005,6.417653515106002,3.4438761275922998,3.567744628921931,3.008611818231057,10.36246618785561,7.152256486190691,9.119684780824167,4.5697832257003,6.142312157903467,4.0655785698602065,3.4280424586521847,7.505979325721235,4.451139869385793,3.036571366096321,3.61699495360573,3.472509611477511,4.064091308165057,5.555355535553556
394579,154,"Evansville, IN",IN,Warrick,21780,112293.5,3.585818750798314,2.5858587021599964,2.11256702097639,2.0258248994245096,2.424455383552475,2.248703366241464,2.676522464545346,2.249559277214632,2.1690844118215185,3.5742909889550245,3.3697485295882847,3.0370936333639853,3.6657689419906636,4.814917245519252,2.5473776144458053,2.2572465224732654,3.4789485098209307,6.388297872340425,5.349602210471154,3.526141430634931,5.889416268946347,2.676012201224889,9.710610515392597,5.007067374147233,5.754804489314815,4.455737639869851,4.976886938793601,4.376208106001559,2.7851951981745127,10.230821793002915,2.783676251859197,2.745159634283479,3.2955772729940715,3.1782378580323787,3.3332393362818724,4.102495250621073
394747,155,"Kingsport, TN",TN,Scott,28700,105673.0,3.796134640945504,2.5480565200617282,2.042779818287261,1.7469210295746476,2.558916117783805,2.0336983506860915,2.045508217030255,1.4929993359612315,2.442233469689616,3.015609839621026,3.0575793524492925,2.304000872124714,2.929258489258489,4.903619489559165,2.9744419737101357,1.9489312259087808,4.322534462306214,7.8925237134961534,6.309965964053263,2.898485929014208,3.039899890685231,2.4405413519942725,15.202560782621205,5.401952765565893,8.870393687568203,4.386591946865919,4.643742309720513,4.241681050054188,3.083812414276126,17.536176568204446,3.0825530177066014,2.934220025545621,3.484337905565814,3.3506563510685523,4.341714943095443,4.149409039148702
395028,156,"Roanoke, VA",VA,Roanoke,40220,150768.0,4.651323502190412,3.2002037697401935,2.3758706546061963,1.9785567118541751,2.99964187656679,2.4541059656547572,2.4526687381041468,2.278391488975866,4.691268902856431,3.996818832511532,3.842397675722514,3.789473684210526,4.222838416939753,5.895362477516227,3.3521133023545366,3.0060412720566245,3.8480857580398165,8.196585843209743,5.065107841161057,3.714229404808829,4.3967221719984835,2.754910738757834,9.775530052518965,8.50019732762023,14.586687306501547,5.366555136328041,5.330316422131872,5.381496287835523,4.793285432695365,6.772133135695998,5.15640069769828,3.7209210493842395,4.89030165423289,4.610360222616354,4.8219528576454405,7.488972779654282
394646,157,"Green Bay, WI",WI,Oconto,24580,139411.5,4.455037867893778,2.8694940721225093,2.6443257904819713,2.5892223687387403,2.6545470124528734,2.3281036037540495,2.4784266666666666,2.294537344876395,2.4712654884512437,3.6638064702635935,3.4177024343605207,4.099253138875004,3.3695436747715957,5.73120246659815,3.0299602269022623,2.72208337401152,4.4250595143627995,8.770776973891161,5.778236001160526,3.180804946496612,4.3996433868779,2.673227742516922,16.514036958066807,8.162265807962529,9.257686433362109,4.8643230983949755,4.804973461087751,4.8916315789473686,4.494535431040041,7.080319959370239,4.374792104685097,3.4343729214396572,4.619793220001989,4.372048170100668,6.30279397802794,6.507258215085885
394796,158,"Lincoln, NE",NE,Seward,30700,145358.5,4.828544379484454,3.4174660271782575,2.951981072683333,2.829693005509159,3.1631993558635996,3.211916651935655,3.4507288006836956,2.2693472593008917,3.852597402597403,4.5467156709415075,4.863114754098361,1.1772683464133278,4.07474840916099,6.721469527420697,3.347962779556395,2.7404415368952906,5.480469780944841,12.031992384736363,7.120878851712145,4.061087363450954,11.638922251581391,3.2022933556573845,13.466601815823605,11.655721273354182,20.09935011061947,5.8332396966170394,6.702872821174951,5.453329581691991,4.1599937038520975,14.229906999510524,4.113842191656762,3.6104046099202702,5.413926030764647,4.6658053540476345,6.8404,6.9810056670828935
394602,159,"Fort Collins, CO",CO,Larimer,22660,241593.0,7.587004993248123,4.824623065401897,4.668193148223291,4.646019230769231,4.754831726038182,3.42107648083377,3.1858137510879025,3.1699710023224386,7.526027226566151,7.030614323545674,6.036052467207995,4.610289487243096,6.938937875175919,10.38528994540687,4.697602519979,4.265714386609224,6.047535607900072,19.628940526486836,14.101033094029066,4.167120877604526,14.098564425770308,3.9330739426301564,24.722984036021284,24.84757790805307,18.415504230505373,10.744629753168779,11.284119570294255,10.186061219327094,6.331053459119497,34.26365054602184,6.700865368613746,5.789432063263839,9.229914040114613,7.578674948240166,9.451995305164319,14.877332348050988
395179,160,"Utica, NY",NY,Oneida,46540,109504.0,3.5477224130110803,2.43201705681162,2.1627856451581047,1.9649727246626472,2.5299540235196267,1.958681381580124,1.7473113132280198,1.895943348858147,2.4856202474180003,2.843668848031578,3.497859835175366,1.1989532808513899,2.6704384724186703,4.485295322356025,2.6087909469922574,2.0606699284907792,3.25207887859349,6.124727333743498,5.148041935028912,2.1080758494561556,5.604954701335926,1.76650696091242,8.966917785784474,6.395888090648911,6.413494201710202,4.008492569002123,4.927729277292773,3.782782921099903,2.8009719913032356,8.770142559666827,2.7008681925809,2.743498521821917,4.030772628556705,3.8931987058698048,3.813610085672494,5.17896329928112
394488,161,"Columbus, GA",GA,Harris,17980,118618.5,4.332462836480515,2.522027087364191,2.5358295743634693,2.2832325993224516,2.833831047828372,1.9412241224122413,2.182613575726351,1.76762882603642,1.9226286955394192,3.2813770782040996,3.7645910692183184,1.2841252313987854,3.2285928143712574,4.168927705338628,2.1482631845841786,1.6528048712518113,3.0611225806451614,7.3960905349794235,5.9282572842221,3.768537933663744,4.177884615384615,3.50994229915668,10.264667705088266,6.582602663706992,8.308945082656207,5.073720005132811,5.54836521820478,4.913163235720499,4.409609665427509,13.479375,5.676884422110553,3.5941732569766387,4.781076178960097,4.416176470588235,4.3192113024797,6.471629657919144
394405,162,"Boulder, CO",CO,Boulder,14500,329895.0,9.116647322168795,5.607407533315203,4.539881099826604,4.261989044493824,6.320190815564112,4.266674426725643,3.7110636143765117,4.030433348401363,5.64927392287143,9.986226729226578,8.2313239183592,3.8870167666222857,10.9800299550674,13.24507166659975,5.913898499542872,5.439951849347823,7.145843261274531,29.936025408348456,18.427829292816444,10.401532349602725,12.037327592497993,5.48700164662442,35.26779987171263,19.377092511013217,46.516497461928935,13.118662265876646,12.021536331171198,14.389557707406437,11.761801197946378,15.628908470722001,13.03726683528296,7.875644576012223,10.995766948870076,11.219773492500765,8.30614094720145,33.66275510204082
394808,163,"Lubbock, TX",TX,Lubbock,31180,128663.0,5.172173982955459,3.1236465161446954,3.008112784064341,3.0536621255992786,2.9161397067156227,2.5475299475299473,3.1819710646716954,1.9970044080213571,3.049030759751647,3.665090442956844,3.4316539087296296,2.190008510638298,4.138005338822243,6.7585754057887275,2.53713125098596,2.270710529102397,5.759052862450203,9.196783416726234,7.630804815847221,3.2547367888492573,3.323337207800594,3.2201977224377423,11.168663194444445,7.473454925650557,11.189059918253761,5.598668465253906,5.532702644592561,5.636192395304013,4.814331150608045,5.729560028500178,5.1463141474341025,3.621759324419423,5.432027357932956,4.725740101373687,3.959227005569745,11.040243693152565
394572,164,"Erie, PA",PA,Erie,21500,121080.5,4.571318005059085,2.9771453159577086,2.4328497659185437,2.328381600707665,2.688885187652676,2.5034735862710638,2.727775524916644,2.0500228569493593,2.800326102039872,3.887763293090162,3.8456566619024932,3.4986274849745724,3.6079889150451443,4.54267652134764,3.0712383319805197,2.3610260710176862,4.466761353156011,10.020731606389141,6.317133615067564,2.905141801430011,4.487620918424076,2.6141697432908004,13.178112755768394,7.473182323169979,10.477717203184493,5.34973269120311,7.7303517844601926,4.8080252551324305,3.4187113533049103,10.356727397143102,3.783765625,3.1743832420103297,4.516243938828795,4.281942921809244,4.036689448241374,6.979105423943743
394609,165,"Fort Smith, AR",AR,LeFlore,22900,89839.5,3.4768953906884943,2.20942157296739,1.874428842663106,1.7929172986349484,2.1347154568135918,2.0717530670602344,1.725028801843318,2.2872145421217445,2.105103451507838,2.7058460333714835,2.8656023731300437,2.4046975374732336,2.699098693105002,5.053408707391157,2.143526913533117,1.7240687789057552,3.2771394178157145,5.737610167326606,5.509935602575897,2.2013550268310014,3.1459712154638093,1.8463838707688514,7.812130434782609,7.191187064756264,5.1132327831531015,3.9859576733661655,4.081016625783592,3.92175222629649,2.853587650478036,3.951420654468684,2.8917052916183854,2.5366924553873957,3.745497373467856,3.8119271894093685,2.876612980692261,4.213860225140713
394543,166,"Duluth, MN",MN,Carlton,20260,133001.5,4.574270876324116,3.0191246907134586,2.983768928771733,2.97176851748408,3.0046650852818253,2.4848017785748984,2.4541738937889805,2.690649592361069,2.300825173857385,4.271905312520074,4.407671913835957,2.651492195131676,3.6977730204626336,6.165754948773817,2.596265714062622,2.166536350160452,3.782965470163263,9.705305020431991,8.047528287045441,2.9750922715579913,4.125996587560105,2.34765149241876,12.876512731145318,9.909216212188943,10.246648690292758,5.647382276761071,7.361570819726573,5.118592210591133,3.1723673225998805,10.712105347938145,3.051402941243949,3.2078700465497696,3.7199054651227836,3.9114636943799077,3.1260635547407514,5.314532885798769
394348,167,"Atlantic City, NJ",NJ,Atlantic,12100,212463.5,6.655499169877518,4.040459075003803,3.6144927782786955,3.4471241989129555,3.9201354293516366,3.158463162276268,3.422855715942776,2.6376925846379224,2.114716977376106,4.450988813005405,3.8959108829192264,4.3452122873036645,4.431862745098039,9.924490844544096,3.4390336678536744,2.78301219496221,7.200199945777416,8.625857659047542,7.79711182061727,4.886802217264301,6.102817831906704,2.6133271832718328,10.579271025245232,10.185210930009587,6.950974939475234,7.51790453274831,7.683198929591726,7.409105175059283,5.267472418495103,13.434302877015492,5.317170529055509,4.271052367072068,7.820646372437148,7.175396825396826,6.73034401926001,11.745453037757754
394924,168,"New London, CT",CT,New London,35980,241063.5,6.463001689053326,3.82737679410644,3.4326327480883423,3.3965043537069914,3.7619735014591362,2.9954334778880924,3.1502097408622243,3.2296392063343204,2.6554985183798014,6.24662486071882,6.167041878789429,4.686213331778154,8.109789739276703,5.734828119424289,4.085198867969293,3.704622642959229,5.356966666666667,10.321708413615928,8.674781388319118,4.793753852884444,8.797616875296521,3.5941539562553118,15.223460688348595,12.576351210350584,9.468322859387275,8.677279435585472,9.191074424279396,8.506122088920254,5.262131365829168,96.4639855942377,5.744257255873802,4.660753644483972,6.631185871867522,5.859731641508058,6.9406743061153975,6.706267734935737
395061,169,"San Luis Obispo, CA",CA,San Luis Obispo,42020,404301.0,13.344148128589346,7.978470221415321,7.862107187305538,7.114843818741751,8.74107625451322,6.097686414092664,6.269301741382251,5.271268204279065,7.775318281472364,10.338592543343733,7.718908702126847,9.169070621853313,10.655483224837257,14.099424585876198,7.062026200873363,5.878091333362411,11.882119555633928,24.667541183648567,44.3604344963792,6.691620185703173,15.226762579090087,5.745360238738098,26.810411140583554,25.961664419187056,23.337624105287464,17.525727166327105,16.810153423974054,18.06851090454058,11.073705834018078,17.49463435742103,10.362441049825712,9.743366670683216,16.338034429806836,12.949234514124656,13.248386145427139,24.473426150121064
394622,170,"Gainesville, FL",FL,Alachua,23540,145568.5,4.98590560350733,3.448428209319404,3.2378055561734023,3.045238692941718,3.4339482437309807,3.4341912805510995,2.9949285052978087,3.9020130810057365,3.4859192030460497,4.3228752152996375,5.31136206078739,2.439395716727553,4.311863151658768,7.255208333333333,2.842968185457883,2.316199401731161,3.5554809242342826,8.408531654343808,5.627575675571191,3.5902947342458997,3.7048815250311775,3.578819913952059,14.351621808143546,6.8188354881019295,7.455111133872785,6.891795284537449,7.69552230915627,6.34119620142882,5.269257221458047,10.660454046136946,5.849648382559775,3.609971728995139,5.387036488786914,4.6577448564937765,5.264112392868767,13.214279230210602
395065,171,"Santa Cruz, CA",CA,Santa Cruz,42100,499351.5,16.27665504090746,8.244341164622167,7.647622329427981,6.409502233403502,11.344772355507088,5.792000139188531,5.810128570597475,4.639864525840442,27.267596789166166,11.89923745978792,12.699682095625636,4.13863794589577,11.964813705522943,13.175501319261214,7.091550095860257,6.098949618320611,20.81238277831034,30.214285714285715,22.635034676578577,7.121181654830153,10.584414345669591,5.731963910602982,40.970749917952084,23.25918766593693,43.256366943866944,20.757877452610575,19.938171291674983,21.19128755729078,20.600309405940592,34.4689376682543,16.05786731839084,16.42549587184632,18.116075315629082,18.177405263732663,14.51139170614048,23.858170090778785
394471,172,"Clarksville, TN",TN,Christian,17300,144697.5,5.126935478156113,3.5452039691289965,2.4010603345280765,2.4495107665222102,2.325541215988171,3.1985830496485255,3.1221140983040607,2.00868315842079,4.132915369455314,4.19534647723978,4.400641707977251,2.8298814832199013,3.9401345169371527,4.339666496715952,3.599171703604209,2.851631784320681,4.9059978300671325,8.929739570476425,5.05652432205759,4.536398407373734,4.727594994609077,4.199608184588594,14.708019922748527,6.935271280674846,12.134979872525998,5.756355173648407,6.980101302460203,5.53760045924225,5.06147684343081,4.816827563249001,6.692451782988761,4.446211283185841,4.818752497668842,4.7968672302337145,5.505993150684931,4.712813080155033
394447,173,"Cedar Rapids, IA",IA,Linn,16300,133535.0,3.9696483248610246,2.610757018847267,2.511567108034908,2.409857070670613,2.584281622542189,2.1323294583546244,2.1813385170785895,1.9008270344906122,2.6016521518888696,3.39541802278275,3.436575134467406,2.3446114408118834,4.035997098470652,4.051425970873787,2.910527462946818,2.365419021132624,4.547420398433509,8.435565382185723,7.644987691074598,3.224237009851265,4.891391941391942,2.363995255545524,15.684167253934696,6.235582535605884,8.639127903215371,4.801172113759753,4.616913874770944,4.843664986035039,3.751193887297039,3.8113654526772462,4.0562255095531725,3.240747482101687,3.81866796305299,3.320609737902223,3.794901671024213,5.957394601829132
394851,174,"Merced, CA",CA,Merced,32900,120797.0,4.816851423558497,2.4410338277492625,2.3836651735501313,2.123903296703297,2.628135674346757,2.7235361756814647,2.082455565707587,2.7389125702884094,2.6585016946168407,2.8121755325340474,4.196525968386313,1.5996636385306036,2.731913065110704,19.439491470872223,1.705377437070292,1.2986690461856025,3.6392311631970595,7.848547852641154,6.4704590497616365,3.01254426654696,4.822620568508464,2.3085464205175246,10.185244519392917,7.117009367819478,10.72606996980998,4.973935600757638,6.395436255823803,4.283429665614695,4.772321428571429,6.995019977995252,3.825110829639012,3.156111198202435,5.00733709169292,5.3673242690838,3.2819028989051,6.299713168187744
395229,175,"Wilmington, NC",NC,Pender,48900,198076.0,6.794826935611129,4.666980820884972,3.9335915003475326,3.8070306944204195,4.808020001456417,3.869049711885926,4.194126241344994,3.683695672388462,3.295828549559893,6.164446657537657,4.907365656665759,3.5404221852824995,5.577720207253886,24.508290027220983,4.143502635762697,3.5565690481748153,6.667878543055275,11.977022614584593,9.695824563121054,4.623083206908624,5.960937735110897,3.917874873904702,16.567079290732686,12.210331648378745,15.1434250764526,7.956776733349401,9.907267543640273,7.042952638316029,8.11620569555419,11.552315408841713,9.245519044062734,5.409695479994538,6.409189451545058,4.305251260650322,9.255022895056538,9.117002669612447
394741,176,"Kennewick, WA",WA,Franklin,28420,182401.5,5.640294999845388,2.984366563589064,2.9306624463760667,2.5541778107627464,3.127490483865437,2.276461778471139,2.70894657894346,2.200843408383407,2.9492853216052777,4.804338091977032,3.552537784356497,4.409987669543773,5.523803034432634,4.693811116829645,2.602352655833131,2.271076386727261,3.894222763082047,10.460601020817801,7.225538741879259,3.732840127701375,9.112784772182254,1.6951812267657993,13.483256948551153,9.870211038961038,11.595772409408774,6.583703302652951,7.08988611186691,6.068721719457014,8.132758159443553,11.286523111193615,5.0220677312775335,4.87900227363916,4.914363077917879,4.58122566871782,4.979565929565929,5.1122929454300845
