RegionID,SizeRank,RegionName,StateName,CountyName,CBSACode,medianHousePrice,Total:,"Management, business, science, and arts occupations:","Management, business, and financial occupations:",Management occupations,Business and financial operations occupations,"Computer, engineering, and science occupations:",Computer and mathematical occupations,Architecture and engineering occupations,"Life, physical, and social science occupations","Education, legal, community service, arts, and media occupations:",Community and social service occupations,Legal occupations,"Educational instruction, and library occupations","Arts, design, entertainment, sports, and media occupations",Healthcare practitioners and technical occupations:,Health diagnosing and treating practitioners and other technical occupations,Health technologists and technicians,Service occupations:,Healthcare support occupations,Protective service occupations:,"Firefighting and prevention, and other protective service workers including supervisors",Law enforcement workers including supervisors,Food preparation and serving related occupations,Building and grounds cleaning and maintenance occupations,Personal care and service occupations,Sales and office occupations:,Sales and related occupations,Office and administrative support occupations,"Natural resources, construction, and maintenance occupations:","Farming, fishing, and forestry occupations",Construction and extraction occupations,"Installation, maintenance, and repair occupations","Production, transportation, and material moving occupations:",Production occupations,Transportation occupations,Material moving occupations
395057,11,"San Francisco, CA",CA,Alameda,41860,765577.5,16.31943852319236,10.115981765327696,9.086218355744924,8.0637185199229,10.692423184357542,8.318601138734353,7.629377354353935,8.283408891726085,11.457139222699452,15.225677180700847,16.42658670557439,7.204892808070921,19.074108677778607,15.118039099526067,9.539312192386767,8.378596521948497,14.995739721465927,36.371205282911305,24.67376240814748,18.260208462529217,26.714268267150533,8.368247600725795,43.250522569346366,34.33236916453652,44.125504322766574,20.395276660361777,20.56953437760284,20.2528372265284,19.11124840859732,37.00229579507008,19.647824971127935,18.045433117265762,24.541673345087354,23.58525878003697,21.86302367421538,34.81796889212298
394532,12,"Detroit, MI",MI,Lapeer,19820,127330.5,3.66925537433001,2.1469725327533005,1.9817976653696499,1.7765476539282574,2.23881738580019,1.6811304313383768,1.8146261169462299,1.5228552976211833,2.757683061529465,3.030956915020233,3.1789708892994457,1.8200731857230663,3.2470673738970777,3.1043347880147256,2.442416511614524,2.0739555338382605,3.608016208098382,8.175837935019905,6.03319118692253,3.002794547684181,4.577599223468507,2.037711844063565,11.307210727288872,7.663587120072224,9.146648947633071,4.582211746077443,4.971711374018976,4.300689026243794,3.171527846966225,10.326048171275646,3.5430602704658023,2.846519270321023,4.079928866673075,3.7950196709585122,4.070668158567775,5.77096174764322
395025,13,"Riverside, CA",CA,Riverside,40140,288883.5,9.40498437296523,5.447240397488356,5.109365051291121,4.697903792363234,5.681538370766629,4.204693981515174,4.214570203081233,4.032883348224257,4.663623595505618,7.161394680086269,6.907122704667176,4.097580176167714,7.186514254440519,10.07124180727932,4.819303338171263,4.016566327878426,7.765894244468937,16.650345821325647,11.952151427389326,4.812559348293268,10.36874125121137,3.6476571082237963,22.326570832367263,14.833555840821566,23.32903981264637,11.011797667149501,12.444901563778917,10.511352472437506,8.927178615574784,17.18623951454578,8.383397660988422,7.74507359446634,10.140532855939343,9.524678536102869,7.717142170219587,13.58748412586426
394976,14,"Phoenix, AZ",AZ,Maricopa,38060,200739.5,6.020077972709552,3.866248724023035,3.3720162604357395,3.071195801842049,3.986485949756727,2.8197314267252884,2.9214195276003085,2.555172984394491,3.975905642813286,5.438326289553533,5.416169764994739,2.9785076265653747,5.648269555430501,5.874557373211203,3.3954009573586372,2.8042117762100998,5.579351844131299,11.462313709815566,7.98963184079602,4.937147986915566,6.589184309863778,3.918932901235773,14.466669068895936,10.909755434782609,12.870391742001667,6.55797125122509,6.433339742973432,6.624191525871172,6.185164073332306,9.27846082736307,6.374503826490108,5.324372712322954,7.29086913885156,6.5609720224866,6.362784874322482,10.096544613217986
395078,15,"Seattle, WA",WA,Pierce,42660,331483.5,7.882517299598126,5.0752288942646295,4.6995605018785,4.3342507845188285,5.611041522081352,3.816823645910096,3.4824450817863783,4.066134710449812,5.3022937760929025,8.012654097171863,8.011298547502236,4.2905486739409,9.330992258972554,8.199151599099656,5.391641320082627,4.643926870271785,8.131172271690337,15.855902611690423,12.243610105636403,6.958676211268788,9.62579492987194,4.651355485084052,19.72998631033867,15.417837209302325,19.1586810773321,9.788091301009862,9.754966010417586,9.79966593744457,7.1037760109722905,16.02763272410792,7.879893978653101,6.351353681669253,9.340457606582321,8.470689699230828,8.727613806903452,13.348508033664881
394865,16,"Minneapolis-St Paul, MN",MN,Isanti,33460,223182.0,5.485608946786285,3.731516468817923,3.337899884839149,3.1015592428916867,3.6562638226765616,3.104795292350069,3.028578407425501,2.960444633098106,3.979139922978177,5.5038717632552405,5.51475166790215,3.0483097725875847,6.133227074115804,6.025920025920026,3.9205635386290973,3.5127410088927364,5.775483269932459,12.11168394204157,8.814803112287215,5.080516287645974,7.185974628115139,3.5839863823227134,15.597316374309875,11.747657648173492,13.460916767189385,6.548575452598222,6.204153114836127,6.784472276264592,5.288297040494752,11.452278325123153,5.297334504284256,4.788696734326052,6.8521691074882565,6.330865458258872,6.094205668723718,10.103304662743323
395056,17,"San Diego, CA",CA,San Diego,41740,460052.5,12.577300563180053,7.542215190911028,7.392895595301226,6.85223938396461,8.111368725426239,5.618207019514935,5.35698482748984,5.597426694245042,7.35378037084399,10.414553809933444,11.293789124831227,5.727887895614931,11.308780511786829,11.8898121107177,7.517566220566367,6.040050152953379,12.787405842621675,24.612267280119838,17.307569316429028,8.914709529899625,18.14373323868118,5.650986967363132,29.07124802527646,23.91746815700546,31.999200111288864,15.43489565859223,16.990527015548253,14.884095247338962,14.065872748952824,20.998334017983478,13.761254524243965,12.387315221196047,15.096557721336222,13.287098544362292,14.733466773418735,21.25346484338908
395121,18,"St. Louis, MO",MO,Jersey,41180,147801.5,4.151844152925644,2.846441983630236,2.4321057741356897,2.359689316048279,2.650054685959156,2.041372595058216,1.958647513285008,1.9239225232026866,2.937523601311736,3.831635298387515,4.083027155446283,1.842130518234165,3.8301458964990025,4.70885370205174,3.1046169680929276,2.6336219953315156,4.617786734151904,9.12749336132897,6.889870408353533,3.2575487084545536,5.164814620680016,2.6808172963560843,12.795558826075665,8.260758998435055,10.810525160912814,4.887939017130763,5.052697251469985,4.85215521486491,3.6232074130365506,6.289425531914894,3.8583418174224033,3.2694383613157254,4.699271906397049,4.514401343921808,4.3890571640683,5.891557380316499
395148,19,"Tampa, FL",FL,Hernando,45300,151547.0,4.753371808544006,3.054090002216803,2.7021913948968495,2.4703245472476243,3.0083174527552803,2.4770271816413594,2.36047163639762,2.6490062752364136,3.8271377342290016,3.7956970395231178,4.052925759520753,2.5970284813380404,3.9743778028375862,4.40889651761557,2.9567261730562873,2.4676697116245747,4.170482690296659,7.765667435306175,6.271602383711306,3.579371265263705,5.025101134027455,2.9788108108108107,9.7295197740113,8.00227056711374,8.442729805013927,5.305895945662068,5.469431211202541,5.229365079365079,5.034449538236662,10.851138479163684,5.619720399006193,4.247274459796531,5.832319889162561,5.5108,4.936384364820847,8.868621254681647
394358,20,"Baltimore, MD",MD,Howard,12580,269836.5,6.322761674906858,4.096936064254589,3.5922161428172052,3.332549092256391,4.071897446731454,3.2166281232119016,3.0990042723263507,3.1516696450471287,4.051964140913596,5.6638365307921585,6.147457511277167,2.92657968373788,5.842007837363875,5.904777014311349,4.407724725983763,3.8065724321807948,6.599889935184053,12.743765939359593,10.187507078944387,5.5885282909452405,6.979733574754268,4.169355212534186,19.625900065459305,13.112226055687836,15.457209142464341,8.20645661628296,8.629521251079344,7.83542888669493,6.605059603945855,21.69278077015837,6.856821589205397,5.911892294546809,8.486225115576941,6.685906489258901,8.36261505562959,12.973532381364489
394530,21,"Denver, CO",CO,Gilpin,19740,291530.0,7.313114589604655,4.835060950327557,4.551955656179249,4.151843570645285,5.078654425726878,3.8567270803016274,3.765224017461609,3.802350301939456,4.7518377858551615,6.875869713908347,6.52017355519771,4.01401663270364,7.284971762706782,7.784512683578104,4.924243703866358,4.350739474980226,7.479539215434744,14.348361059159366,11.408390075917664,6.041446482229821,9.67734439834025,4.3799579326923075,18.22860001250547,14.524212833798327,14.460096225385646,8.535749838964689,7.849911142226291,9.074298876334547,8.3888697053407,12.239388723288132,9.125140853887567,7.150951726844584,9.708281994072397,9.589802631578948,8.448675592650554,12.336761034234693
394982,22,"Pittsburgh, PA",PA,Fayette,38300,130861.0,3.6383629438096032,2.513174572690609,2.1675776850195456,1.9730862596685916,2.5550804436113714,2.1152671138769903,2.1026576258114273,1.9391698650030378,2.5110526921748475,3.1844308171509224,3.3516289314619403,1.8742623890002865,3.2296206717836076,3.771101697357425,2.695108639686953,2.333678109674543,4.091707835657558,7.815396559961777,6.086275056974094,3.6574806450711312,6.4805130490764125,2.274340435885849,11.732203693742155,6.938179311807433,7.783785391387104,4.390277451605328,4.349853742853344,4.4112927692567,3.162727184841454,5.660322678316536,3.184508310417833,3.0798070134149214,4.116549749913492,3.6555394156098107,4.122774959831133,5.210264373307852
394998,23,"Portland, OR",OR,Yamhill,38900,289478.5,8.193096909317333,5.217520997801088,4.749286323664523,4.374306783323511,5.525875233841103,4.005846617956382,3.888697088969788,3.885408837109417,5.3027752335592595,7.944412426587628,7.626887103148465,4.029096552396064,9.178138871274571,9.197969623792577,4.770339304253251,4.104273298266011,7.324119522315555,15.808994593413795,11.299808728237958,5.759276207150389,9.506370890939543,3.9444936501880417,18.047288029925188,15.747076102921177,18.47459952772991,9.536435513095041,9.613393331562168,9.498572647329047,8.03615845871967,15.52413256824154,7.937006470717263,7.03950440153689,9.364902461906764,8.747688263024296,7.982751013429667,13.671413053745159
394458,24,"Charlotte, NC",NC,Gaston,16740,168411.0,4.949625275532696,3.2236089045422354,2.5738323755960386,2.439183708939227,2.750600225390759,2.3726876963608956,2.2658423700992922,2.3842766939434266,3.4662454204914996,4.610841889117043,4.534369026143615,2.7742525327403014,5.1179420166534975,4.548698141745895,3.3137420802014876,2.801620308756987,4.616276519927635,10.053787833562176,7.744458751034673,4.582362864606008,5.458142926592124,3.7716339693630743,14.140302267002518,9.295744328531214,12.207233980864018,5.833829846196481,5.880067036765476,5.8219310678604765,5.50093091621754,9.006899133597177,6.468141490955179,4.50923744243333,5.847604166666667,5.5063266307013246,4.72785716290952,7.90290943219146
395045,25,"Sacramento, CA",CA,Placer,40900,312416.0,8.663542331050165,5.106755806920901,4.802705611068409,4.3739202262449774,5.698838036518852,4.427538901958561,4.483710783891616,3.6249463363694376,6.142303835794192,7.631815516904436,7.460324283019318,3.690286915744339,9.065784510025827,9.674119031399021,4.11799752194659,3.385265530356388,8.293716318458149,16.77131200343569,12.73036958559146,6.384958103413039,12.027564966313763,3.8049861765744697,21.919315231881008,16.934034365006234,20.28543601064866,10.301579450654533,11.060147980316493,10.162183261230199,8.756790088852762,17.222491730981258,8.57673090649536,8.358285622558725,10.233082214215525,9.852597054464033,8.85633291756435,14.50668647845468
395055,26,"San Antonio, TX",TX,Medina,41700,158562.0,5.154643867234485,3.129369042215161,2.8783401103688644,2.634095288723503,3.136301600174061,2.5683879746015292,2.554320510342161,2.5743509814426964,2.621336110697813,3.7908099837429474,4.39680559021712,2.2591363072933732,3.5945321001088137,5.486194727008511,3.0952817849961933,2.408146528157463,4.624146981627296,9.866343102482732,7.5588501692329695,4.198538367844092,5.854020527209628,2.931989644970414,11.578094194961665,9.867571099632833,13.596467158291889,5.983471698113208,6.436190940087677,5.871361919573428,5.078209069946195,6.724427480916031,5.285047663489101,4.355859568155596,5.686282947821409,5.7352334792201685,4.664548583531904,7.482163080407701
394943,27,"Orlando, FL",FL,Orange,36740,180095.5,6.1373875408942205,3.82157407800365,3.389331150255947,3.015210366823486,3.782009282009282,2.8917068079640336,2.880375849660136,2.619380408697549,3.3213857588108366,4.88037233754268,4.9636331064134716,3.413938543779501,4.803827687383302,5.892791702113736,3.5281021039846414,2.8155319315250527,5.100699558173785,9.823033707865168,8.21828511453865,5.143381407968014,7.707917825807832,3.8159060089838124,10.745554892601431,10.526975683890578,10.938745140913507,7.050403225806452,7.195185777067519,6.988843183670301,6.03314796824227,11.043383615403483,6.640934400235997,5.484362628661916,7.178837644995416,6.99807654944628,6.591110379153857,11.080072597514459
394466,28,"Cincinnati, OH",OH,Kenton,17140,142234.0,3.9981447645818693,2.692347006379072,2.365992414664981,2.201219512195122,2.6608672877614397,1.9770648578021184,1.9359202950824135,1.9709008272479112,2.1423364260754307,3.743,3.943933007985803,2.0068006095152096,3.8331806176898615,3.8771705056562626,2.981532334136883,2.4615198241697387,4.481504820719642,8.625469981807155,5.835241025641025,3.6692291817149933,5.4260862930606955,2.5669373759249234,12.778187045189112,8.012731677088615,10.280737260571016,4.705839536807279,4.487018517934319,4.914959051798611,3.667715317173801,7.079135974517221,3.951493262953188,3.3715125512598667,4.669227233930799,4.271034772686325,4.390344785010957,6.737435460186632
394475,29,"Cleveland, OH",OH,Geauga,17460,122561.5,3.576140873015873,2.3346381698001792,2.0290631260036753,1.9604193992130265,2.266341833243958,1.850934819379002,1.8431132231529241,1.7748645987198424,2.37665070100254,3.015339762830291,3.2325332981669526,1.6236106879330217,3.286447858847505,3.185980919701578,2.409213319704356,2.1067002423638206,3.5797967111604403,7.526036229659195,6.049432379072063,2.853386259399809,3.850260743905504,2.4038265406189936,10.786965323006513,7.055117430347686,8.357415615410842,4.174153668006267,4.4975046787273865,4.083069593896792,3.052058171676171,5.47051865738261,3.1139383622551384,2.9731339300875725,3.9991353150389926,3.7957663600607017,4.166066147727659,5.578584433318161
394735,30,"Kansas City, MO",MO,Platte,28140,150460.0,4.147417167429296,2.9000424039165797,2.53624165599083,2.2899322730385814,2.90743961352657,2.1693556526378015,2.133276619878066,2.1309200090641287,2.690100302158016,3.7501557787692232,4.154402628599829,2.6786063983194177,3.7737647353900177,3.9516743269862116,2.943846605360986,2.5941379310344828,4.256896307822888,8.844865087296455,7.344527970321195,3.7244418040497056,4.8096410190838474,3.3861457442498986,12.48941645222877,7.931052659322123,10.232589771490751,4.8537049582244585,4.384288128678827,4.972404904325986,3.9279467432450073,8.307658329192204,4.23783235691753,3.4576582787544523,4.93780972071806,4.606153375172203,4.060231535202526,6.6981258068824285
394775,31,"Las Vegas, NV",NV,Clark,29820,194463.5,6.183455753760056,3.8211766324104457,3.779733328150207,3.5310133822381204,4.248618120644076,3.2022576448696625,3.2461981470661883,3.132718485702779,3.354033356905086,4.650679198354618,4.30495661028956,2.7243033860551127,5.1390988372093025,5.060068694543467,3.157797733103829,2.7336477501159733,5.050737624019532,7.386746942186432,7.2661323468968355,5.531602901436496,6.456505860088316,2.5738346083595838,7.6817499506221605,7.804137571233646,7.176304524319138,7.1578143404004715,7.538805970149253,6.764653702995095,5.2160157716860684,6.531977427698095,5.436801051218967,4.766846427258242,6.941654172913543,6.616880465480282,6.127150419056021,8.627867252318204
394492,32,"Columbus, OH",OH,Morrow,18140,151861.0,4.228109251886293,2.8367735789139408,2.5629250839619937,2.481632186162042,2.7265561879454907,2.1652361126953346,2.06288035209737,2.126815399913169,3.503703020095517,3.7245481078164473,4.0619750708821485,2.2777327813774897,3.896969385922143,4.088109403181953,2.954321732194619,2.4542398629539246,4.445449489183572,8.92722356122509,7.271295187933924,3.444106774317919,4.804815541352908,2.91010654606776,13.717008400325174,7.934636083389937,9.949616720172967,5.014230997820775,4.880008997718436,5.057481599893429,4.169943434565325,8.687700228832952,4.330595716770753,3.8371993127147768,5.572676232064878,4.877031280107906,4.940979339515211,7.367601397244323
394705,33,"Indianapolis, IN",IN,Marion,26900,140352.0,4.150461320085167,2.7436077879427634,2.4447734675747705,2.284151938287277,2.744090562496334,2.092962913255491,2.1349234115696447,2.0232960442855497,2.046186144156753,3.7941176470588234,3.929117325942723,2.0955566172957476,3.874023572276353,4.564441120036424,2.8190491493763434,2.444986412096718,3.9502392344497608,8.186654223051796,6.038723001462869,3.3194267063998866,4.437867577309809,2.742535563545412,11.842051974350321,7.3302345014884835,9.082508250825082,5.082639240964728,4.823258531221004,5.137899476516455,3.9385996913147188,6.128373067854336,4.516120728489607,3.190253216347684,4.59899075955174,3.917164387384873,4.5424299307398535,5.936302499682782
395059,34,"San Jose, CA",CA,San Benito,41940,830053.0,16.545137435468117,9.17114698310628,9.010073270013569,7.877283554610764,11.568521693077448,7.544358906774038,7.429229915509094,7.487398520656684,10.944358741083555,18.245329054380797,19.595207743153917,6.899399873657612,22.484302624807,19.78625062573002,10.274077558143853,8.695023202706809,15.907798156346423,40.31536257224732,27.143655984303468,25.68869150779896,30.2784343765959,9.206546212801827,48.95046293566079,37.388090626548355,55.230088495575224,23.857582202805244,25.880924170616115,23.110953335560755,22.755517175206293,40.51015129331381,23.047424684159378,17.839859869326,26.184637223974764,25.304179495777824,23.764687356848373,35.62765044209804
394355,35,"Austin, TX",TX,Travis,12420,248756.0,6.836021874742367,4.6733171767269726,4.0204939229376775,3.668751106129432,4.962614212185293,3.3149786780383796,3.2775040185512134,3.2175183992342813,4.643222458655318,6.005987734801294,6.728408752806254,2.9361787514311684,6.10010054194561,6.85750516884907,4.797053378586856,3.985835603268707,7.662754520531066,13.644671164500027,10.99085406265188,5.324970566199293,9.32298928116333,4.50988070633453,15.700328199949508,13.970347074019994,16.043598839084165,8.214920247019583,8.25581626895888,8.19489375720639,8.280549915116008,14.531837831522374,9.380293374561635,6.473806115810019,8.824576962645004,8.588454633337937,7.707150824141777,11.238129658911227
395194,36,"Virginia Beach, VA",VA,Mathews,47260,219325.5,6.593479437229437,4.2492589363557105,3.817543340527745,3.6059039195054585,4.142907064601435,3.1335347820496335,3.2092813976968437,2.9713668324007965,3.9000906892382106,5.275291033288435,5.881459333351211,3.1419740706253134,5.060929459814939,6.141163129305035,4.697382793257801,3.4263720298073768,7.241572291742331,12.34384849167042,9.92108834305876,5.588765161553359,6.172097931616716,4.969310766721044,19.373332744457205,10.895454545454545,16.28735333432348,8.03301834963191,9.757774614049918,7.343405765560652,6.054534161490683,11.243425437022607,6.303362552090817,5.37905282778241,7.05,6.032054455445545,8.341592819381585,8.511545327538032
394902,37,"Nashville, TN",TN,Sumner,34980,190401.0,5.7833971204665575,3.7401732571159174,3.062389423231576,2.8605489701176365,3.4977679801598236,3.065495644893819,2.8667509824291972,2.85754378592547,4.007429701970029,4.928837690913798,5.287594767974673,2.655263781778627,5.226058792852633,4.9412451664806785,3.8836739689144535,3.396863626632413,5.37294353359483,10.948249094359152,7.979255720392255,4.75170950836037,6.882129689872045,4.541466905187836,15.407104709499919,9.960295040803516,12.251528215687536,6.638576060806806,7.022239433502987,6.528631189137292,5.901528066205871,10.249286752435808,7.051105432729697,4.584440913030916,6.7343755526474025,6.320784782392192,6.039682791435369,8.479980403509554
395005,38,"Providence, RI",RI,Bristol,39300,254338.5,7.170726549945022,4.441352635071421,4.146237488181018,4.01614584155758,4.3183608672767715,3.7837293027269077,4.12324914078205,3.2385369580441843,4.3731580666792755,5.6034038334434895,6.522838018054985,3.8672662581537853,5.484742948330889,6.712195186319012,4.23890435159414,3.803021920511977,6.094275650548713,12.206099726448144,9.36066026278017,4.619297130403196,7.812338739402875,3.5365560298677643,17.80209281164695,11.006036609113332,15.72709003215434,8.705452491785323,9.821156890759548,8.380181219110378,6.241129269729093,15.534019422219508,6.229359034019937,6.114788190604414,8.226759606676154,8.18940979489326,7.006570247933884,11.238003711558855
394862,39,"Milwaukee, WI",WI,Ozaukee,33340,157587.5,4.442338050403112,2.9314241601250046,2.5442781491168587,2.363020888002519,2.971050696630908,2.4295438077178053,2.352473577357139,2.3177359101070714,3.7645421752944266,3.8117093582952375,3.9332958941719705,2.383211844413526,3.8350855418461465,4.5355446826881565,3.005502260027082,2.6021714002642007,4.435336335491134,9.29555240960302,7.447072444591465,3.299225374227991,5.566299318286179,2.3469729689477994,13.087575782742297,8.587406680834832,9.927397001385915,5.214675711449371,5.249242197128677,5.207094237377743,4.010166170445581,6.846272482405074,4.276342568722694,3.7758170404447,5.164094245641631,4.7101503422303255,5.91700146434874,7.381839048154394
