RegionID,SizeRank,RegionName,StateName,CountyName,CBSACode,medianHousePrice,Total:,"Management, business, science, and arts occupations:","Management, business, and financial occupations:",Management occupations,Business and financial operations occupations,"Computer, engineering, and science occupations:",Computer and mathematical occupations,Architecture and engineering occupations,"Life, physical, and social science occupations","Education, legal, community service, arts, and media occupations:",Community and social service occupations,Legal occupations,"Educational instruction, and library occupations","Arts, design, entertainment, sports, and media occupations",Healthcare practitioners and technical occupations:,Health diagnosing and treating practitioners and other technical occupations,Health technologists and technicians,Service occupations:,Healthcare support occupations,Protective service occupations:,"Firefighting and prevention, and other protective service workers including supervisors",Law enforcement workers including supervisors,Food preparation and serving related occupations,Building and grounds cleaning and maintenance occupations,Personal care and service occupations,Sales and office occupations:,Sales and related occupations,Office and administrative support occupations,"Natural resources, construction, and maintenance occupations:","Farming, fishing, and forestry occupations",Construction and extraction occupations,"Installation, maintenance, and repair occupations","Production, transportation, and material moving occupations:",Production occupations,Transportation occupations,Material moving occupations
395057,11,"San Francisco, CA",CA,Alameda,41860,927227.5,18.018762509959384,11.033037446008496,10.10260838299866,9.249797990882156,11.336408206181533,9.104121869078128,8.392870073679827,9.11065203293572,11.407818651574804,17.767744222588433,18.987334643895647,8.278521302810613,22.49787693502208,16.181416006422115,10.718277867042735,9.19193746654242,18.010712482032556,39.41958591956466,26.39267619264488,18.32827633919747,29.956949470147325,9.602505152183594,43.30815039701074,37.76278814042519,47.2496687729311,22.874173574106965,22.494602134885977,23.034418939732696,21.945174192937614,44.124274293328256,22.594363760417174,18.187707185029716,26.232883494596276,25.029761101363206,25.039900081015393,37.09948785659985
394532,12,"Detroit, MI",MI,Lapeer,19820,144039.0,3.914209625261556,2.352310028905982,2.0837166912594394,1.9199312210921984,2.3789225077624363,1.8001049776922404,1.9415142406556227,1.6543656536420646,2.734017918153519,3.473497636731938,3.4793709841055125,2.064128285231148,3.7068042616706984,3.844936202018045,2.6920158486898664,2.2499765690899434,4.109411999657642,8.46889698965193,6.774798927613941,3.4766835626357713,5.644825018615041,2.1908405074072945,11.754447527338012,7.135942531582859,10.607482141542087,4.779632333421821,5.485110434120335,4.632521789470299,3.4152697095435687,9.625701684041701,3.489316860465116,3.0627046566021687,4.535947094945678,4.014353000195089,4.727705386155512,5.784001927478617
395025,13,"Riverside, CA",CA,Riverside,40140,319937.0,10.106039547665677,5.689994308885253,5.296356382538447,5.1612731496418665,5.831987458757907,4.534704406616303,4.822177340346964,4.203613191433452,5.003393594395096,7.69541791942273,7.09095946275405,4.751139755565125,7.57839259066253,10.227511028706605,5.196144351328526,3.9766944675773432,7.932584548249529,15.85573396768758,14.479408037653874,5.124731699503444,11.336841359271464,3.5068122280315235,20.007316615596274,15.621923828125,21.005646379095268,11.582687712692781,12.70448318309971,10.570838564726095,8.827796479223,21.296478732609998,8.94328283110639,7.758117316132787,11.209733366034827,10.363338947913967,8.192799160072726,15.35648459249304
394976,14,"Phoenix, AZ",AZ,Maricopa,38060,226214.5,6.4296535258505525,4.200202384046938,3.7044263583663577,3.415589611958327,4.323175859037572,3.213639334015229,3.2711701420019086,2.9543489617343606,4.536265741557712,5.788349837516952,5.963213391327271,3.0155500159965873,6.080544579738193,6.350772038180797,3.7514220328021093,3.2039898589315055,6.5978679344338795,11.639542063287882,8.741575855939407,5.938635409009766,7.906556918667645,4.412133564783211,14.843471128608924,12.292262131174265,13.978526849162701,7.332009853174732,7.127560022685739,7.412737162892814,6.816358815198722,8.853796477495107,7.241644791599974,5.645764700009983,7.5931290279269605,7.253719617777207,6.661204358068316,10.90032766347034
395078,15,"Seattle, WA",WA,Pierce,42660,401891.0,8.674156090822757,5.623842041924379,5.136118495041407,4.613391647725968,6.227585458827905,4.183227162961113,3.956671556417552,4.396479674440992,6.662428301448891,9.116895785127717,8.797193765869888,5.052182330165435,10.013479506665005,9.757004127215344,6.236572989245977,5.529823740660731,9.391732099457842,18.242896050839764,15.110388389668008,8.018095485106638,12.787266537274492,4.91489543842485,20.964580073030778,17.178499679418678,20.07146781201618,11.256189782657405,10.794236140954018,11.492450672004574,8.44894569764753,16.45206320615687,8.078860611908496,8.299589038266939,11.25272294554109,9.94385886777514,9.917847095404966,16.313821798254516
394865,16,"Minneapolis-St Paul, MN",MN,Isanti,33460,242255.5,5.781892169264183,3.9158732724480725,3.408400866677922,3.060017936540016,3.9396903611910687,3.225256949621898,3.1511270958259083,3.172835383023588,3.9077879760618135,5.725726778539352,5.729518471217066,2.566700923885404,6.144717818642993,6.03331008890992,4.285659950112335,3.639382558401562,5.980878903839033,11.534328429272009,8.913989770762042,5.331209700490747,7.99523102310231,3.7031367034042098,16.60193941885965,11.144845194829093,11.858992559232426,6.8248675907144465,6.634047156119068,6.891068126866733,5.193155265922099,9.668948313709839,5.026986366748978,4.986527932155942,6.739053633025481,6.448968454678557,6.238231961683061,9.468653507914794
395056,17,"San Diego, CA",CA,San Diego,41740,508256.5,13.749296650976573,7.943121259005736,7.4932034970292944,7.110570936918536,8.195834811494178,6.311628397928645,6.161730475474626,5.910990289003896,8.950856770512301,12.05570578049764,13.997314863264576,6.698514681849333,12.382003995322549,14.207030048916842,7.607491393503967,6.219867833323136,12.387134118105822,24.95245225587903,18.177336289832265,9.513280050911542,16.294972908851914,6.210443675997996,28.684265477735764,24.96470848273491,29.871084337349398,16.281922731932344,16.48524212643119,16.199926690890546,14.084589591531342,23.532572460413,14.524934270690444,12.435322470150714,18.77009011005244,17.688330897194962,16.397486772486772,25.935423789355514
395121,18,"St. Louis, MO",MO,Jersey,41180,157572.0,4.234781907602999,2.830414398879129,2.4066346946879675,2.2701955077871747,2.827823839776031,2.196584651843591,2.1415058439793424,2.0465490817466296,2.8082694706825877,3.8441571114906075,4.117699323176628,2.528758505584799,3.857520564042303,4.656520582759538,3.130901287553648,2.593991275002058,5.078053496616178,9.1066289082818,7.427386283290125,3.5228151758367057,5.125626179168564,2.8563245477286734,12.597697473616885,8.108058042605743,9.840869347989008,5.025418593525753,4.893692350694121,5.068090444179988,3.6394964776533087,9.717668825161887,3.6764349043397107,3.47818025296338,4.7962743128481415,4.215296541023514,4.464681381577083,6.062793382070027
395148,19,"Tampa, FL",FL,Hernando,45300,178205.0,5.505421854243258,3.4567338467208506,3.0231394303357253,2.8674755016332245,3.4367346151620928,2.634025570911241,2.501017501017501,2.860938528472122,3.063942092775352,4.416371341478526,4.74719624923413,3.0129679099178306,4.40730573279913,5.888349193761565,3.3473899731389825,2.6782440109411163,4.983221945695031,9.265585192117713,7.025625862408831,4.138047138047138,6.8999496650791805,3.122514061432251,11.416079436258808,9.4643900366456,11.151752190237797,6.187243941392959,6.505256625538439,6.082497098778074,5.8140028057812145,10.20647193585338,5.933442098954518,4.990059363799283,6.613166586261921,6.589934176466238,5.57989166170899,7.948128986218277
394358,20,"Baltimore, MD",MD,Howard,12580,273545.5,5.987905785521966,4.077474026264403,3.6806940351727016,3.5323084670910756,3.9764722129348318,3.019032745814341,2.8412636586480535,3.1666222911650306,4.426804006926351,5.544991080840023,6.1383995691492945,3.3287760416666665,5.855499186574193,5.867934444515949,4.445797916429651,3.799454136340908,6.785372327231235,12.271567000134583,9.833399237903516,5.262008271616812,7.196861269699282,4.133793238934309,16.863664385672894,12.642487405832602,15.416225202885482,7.670288534335305,8.449803848886418,7.5529585553745475,6.074739062846991,14.725748277347115,6.523550033387389,5.454981454153871,8.319004318472112,6.733593442300118,7.661051363916429,10.905613363632739
394530,21,"Denver, CO",CO,Gilpin,19740,366343.0,8.881903699752703,5.91037865221109,5.162378107209289,4.842540085392129,5.654052135261525,4.733297156220526,4.578371825634873,4.528063778505655,6.1824824909290355,8.798707848976846,9.010133057871567,3.8856091300566384,9.905713435902982,9.928801799604305,6.061568244618363,5.581178872316763,8.679468347232753,17.2032401972294,12.98628146047501,8.769221562619686,12.064646797299522,6.103275356524057,21.819118522930317,17.001253016521254,18.130406809858457,10.498739038230068,10.417533981686857,10.57053409123698,9.917244179750947,17.988853424993863,10.220198075045333,8.355411107309841,11.396578005910717,11.000300273248657,10.003358636884933,14.904715407461655
394982,22,"Pittsburgh, PA",PA,Fayette,38300,140631.5,3.7224780962968844,2.5053266349562646,2.2638683193818414,2.0450731466131518,2.551693792753071,2.088069784706756,2.0707291574638513,1.9511827956989247,2.767083800641442,3.1205676119469223,3.673471253559021,1.7585971888755503,3.081793877237964,3.5168425527658296,2.6788483151418174,2.319618321869794,4.082547101344094,7.614874377301278,6.090844124907965,3.2277140234106034,5.544968851036985,2.1595414689577863,10.856222016365601,6.348765292763306,8.416512059369202,4.506842071529291,4.466051637079615,4.5236586464230575,3.3271387337938867,4.989409635989499,3.392798552472859,3.0607996343533714,4.073559655881586,3.6796227007509352,4.330454195535027,5.121321922796795
394998,23,"Portland, OR",OR,Yamhill,38900,355624.5,9.020279010779962,5.862296622323327,5.370024462430539,4.962940995869153,6.301265127487286,4.638439264891938,4.602778820392685,4.355954728628998,5.855539821843149,9.171962448095323,9.586082807698528,4.163831257025103,11.022673031026253,9.618491872447462,5.296366073423188,4.375032293781141,7.969533648566882,17.080907780979828,12.753711806053651,7.16941515634135,12.140255351107774,4.190571862884885,20.17956647562844,16.561472546919386,20.11792159303049,11.010046439628484,10.362321163204056,11.17507777393709,8.961181806727982,23.50148691514671,8.682874722269698,7.748316883456435,10.57273457010346,9.59487642995899,10.951390385859021,14.116004445679355
394458,24,"Charlotte, NC",NC,Gaston,16740,187601.5,5.192402435649045,3.392616235962168,2.807186999655838,2.602792846539118,3.0943046117305535,2.598358725761773,2.3496004709182907,2.6522860939885766,3.6536019631137164,4.8765661554458015,4.593572477962781,2.6867767529789184,5.166377506058603,5.3484291253278595,3.6165538912343607,3.06108246581601,5.256710939251289,10.35099867578901,8.365730211817167,4.537026288422936,5.354841011588742,3.9630212514259155,14.70346422133396,9.82412547130289,11.614034544666625,6.033172535777457,5.830298038971937,6.138591669120775,5.744602994763756,10.013958577986548,6.211353176836738,4.541749382656272,6.139395228589194,5.9057325442296795,5.232372956992246,8.777910349990641
395045,25,"Sacramento, CA",CA,Placer,40900,350282.5,9.131452033368092,5.650720289083547,5.355346440802348,4.868956937533013,6.113132635253054,4.841298909513082,4.99803806860339,3.82768022029657,6.209141347892367,7.868687662862791,7.810263328056367,4.022444362784502,9.2797440856227,10.987531367628607,4.356964276829693,3.618994730860626,7.934817080077019,17.169869124062547,12.764001749079911,6.144121309922647,10.42383347220569,4.348634388578523,22.639768614270942,15.421436118693316,22.060870386698575,11.131741189182318,11.784104289318755,10.97445015351839,8.867462406966736,16.36069593647828,8.676802080753035,8.398650106696717,11.257673147999357,10.888144602281558,9.468886005460492,16.942321644498186
395055,26,"San Antonio, TX",TX,Medina,41700,179267.0,5.709685638755295,3.4735608130364857,2.9896767953036925,2.8802075802124003,3.4606192811088374,2.6711218392859806,2.5153926025705786,2.868272,3.3367519776640298,4.361833621255991,4.794645483965873,3.214917236061046,3.9723237829333686,5.67911677120953,3.3682242639460385,2.6879432624113475,5.172605822777506,9.88132510197332,8.14405778666182,4.612318933799882,6.589729451551243,3.6778753436461367,12.52126842215548,8.932977875224237,12.130667208011909,6.62504157581581,7.209321965736347,6.290732357792049,5.678936864447049,12.363241379310345,5.829252430657172,5.045794866021167,6.385289403383793,5.955912156550052,5.50506694509274,8.86363411619283
394943,27,"Orlando, FL",FL,Orange,36740,205058.5,6.582726076209432,4.104124969978384,3.628583309739524,3.3772275107875753,4.065152746664552,3.1937591502351803,3.104407000333061,3.2506658000697506,3.619424587415056,5.268041104688503,5.185315834724118,3.4472303942170295,5.23041703864303,6.686181486191268,4.060323149119855,3.37711627140975,6.514343350911748,10.25036240939765,8.753831376734258,5.315425890403857,7.630935546293539,4.047899640728019,11.64046889191644,10.12534564487458,12.208043102935047,7.608285099436034,7.648867917490395,7.579319903899464,6.617992577053413,8.144028754120498,6.8707823756073045,5.699552504308189,7.834734268138922,7.554468759210138,7.036045155091958,9.909558787995941
394466,28,"Cincinnati, OH",OH,Kenton,17140,153135.0,4.04274136064838,2.740082666809813,2.3207898884578078,2.15016849199663,2.700698388063913,2.1361911670340095,2.091008397624087,2.0188390703070414,2.755168132995088,3.730450669914738,4.196514208983037,2.1964285714285716,3.7058054836289718,4.302270045513289,3.0195803920022084,2.66678856904028,4.25375,8.85122247268944,6.865808823529412,3.792253782719596,6.225506138710465,2.74189794091316,12.822155237377544,7.392469225199131,9.429495073891626,4.820872028962695,4.7344257226773845,4.866372187619168,3.773656973878758,4.924588371494726,4.088287903462637,3.3254071661237785,4.534780419911753,4.101537390186415,3.933093617567741,6.590136420364074
394475,29,"Cleveland, OH",OH,Geauga,17460,130908.5,3.644750396748058,2.3594344213542886,2.07886963840498,1.924417493568541,2.340326444508009,2.041903885448675,2.0639889633425303,1.8483896474309194,2.73689657335201,3.127069249695435,3.2138192620234207,1.9627050286365408,3.259268019419893,3.681962648365866,2.402034899722931,2.108197117320235,3.615657625807877,7.5809879545981005,5.827738948493078,2.6749320582766303,4.315854543056838,2.2121890631337027,10.75312140627567,7.612729704582461,8.544941253263708,4.32498017708471,4.3271245826860145,4.32412300984343,3.204065398830066,6.473888531724445,3.273203480522078,2.847756096499815,4.202385156174762,4.086931410196372,3.977289299386279,5.066706660990053
394735,30,"Kansas City, MO",MO,Platte,28140,166472.0,4.44162219850587,3.1451350840733046,2.734563135502735,2.5487560284773787,3.1265283125176073,2.3532937517670343,2.2993052582146656,2.355858086976211,3.018969206775235,4.062076033380508,4.470607191771625,2.2502602089782235,4.138315062023019,4.489536138079828,3.2144277742377727,2.6390615091946734,4.654476318291114,8.793154447496303,7.63948419072094,4.0628691365256016,5.392853671968641,3.463044247051237,11.022445871681123,7.681077838785586,9.83935220757728,5.292385948179939,5.162242619697346,5.350560858805001,3.98811748358967,4.736584533090537,4.135847556582445,3.5922489318544732,5.218721590018496,4.957769968431712,4.410555320050869,6.880714226667769
394775,31,"Las Vegas, NV",NV,Clark,29820,220344.0,6.836187639612807,4.224143550025881,3.6371799739192157,3.530135537825627,4.279272105804898,3.7823400164789893,4.257361465337352,3.1831038816578303,4.1496045197740115,5.340766415396176,5.494451786649378,3.9639484052026552,5.308726449188069,5.961688311688311,3.5991571519576615,3.1433258677013938,5.499114028301181,8.399496816986238,7.2007843137254905,6.078790553961598,6.8120942311259505,2.8279322869206975,9.056101269984794,8.739647786768206,8.353324740313898,7.794269543685886,8.040284619594964,7.6211953514111785,6.113025384935497,37.37177747625509,6.264577943308788,5.82104456714131,7.880123024104141,8.214741080416061,6.876724299357094,9.5213896810993
394492,32,"Columbus, OH",OH,Morrow,18140,168514.5,4.584181175190424,2.985040653286805,2.7191160809371673,2.5113185896098478,2.9814493727994904,2.479430589273891,2.3580334154259486,2.3845941586007813,3.394321798332192,4.079957872309517,4.12056191314554,2.481913781168535,4.488812231959724,4.208548737544017,3.1439272388059702,2.5665884825685,4.969609838096081,9.075044428886855,7.580158337456704,3.9280769230769232,4.809066522074142,2.76352946964479,13.632756249494378,8.978820332480819,9.79507672634271,5.356809078771696,4.996427194829069,5.430346094354215,4.496117929562433,6.728737422137039,4.744080966189015,4.095326625838437,5.66721035816378,5.395917387127762,5.335438829787234,6.942752966381015
394705,33,"Indianapolis, IN",IN,Marion,26900,148150.0,4.0493631443721645,2.7110858983274166,2.3409970767164414,2.1975821404731883,2.632467394008316,2.0769953314921,2.0638016298669637,2.03620220456857,2.5624394631243947,3.6174732626849635,3.8495517734182148,2.066622958137459,3.6226036776212833,4.245958959073713,2.9238208012630746,2.586101558817882,4.081604540320137,8.145032712078729,6.481035915831838,3.243426669877619,3.6969107151769225,2.9021705061902523,12.472638491328507,6.985900881784317,9.06393392474763,4.75999228890888,4.693638322139146,4.7845885544503295,3.699957543517894,5.882236162947669,4.354151359294637,3.2774373382297637,4.879133184033724,4.779803194063558,4.334913389513108,5.921736349828124
395059,34,"San Jose, CA",CA,San Benito,41940,1003207.5,19.110534336603486,10.309079979036717,9.932354164191517,8.732579799966922,12.523500112351135,8.528427880405676,8.279543935229889,9.05283034191505,12.330627220098576,19.88991435029145,18.723194789197663,9.98345557136744,26.770761061002293,17.42557016553473,12.178099735366239,10.03006898620276,19.989787988682103,46.55255220417634,28.03743606942232,24.080254914668394,30.395621875473413,9.858854919071907,52.939709762532985,42.61714103653356,56.694405199208816,29.87070120589549,35.835238435434896,27.5750391687969,23.68010149887879,57.828424025824305,23.815014836795253,19.864708328383035,31.423884103367268,26.683179509003377,31.871128125297837,45.40222212165098
394355,35,"Austin, TX",TX,Travis,12420,289870.0,7.143350008625151,5.047537786445636,4.380156547493125,3.958891013384321,5.067657342657343,3.735197474389537,3.584173106646059,3.597160691460978,6.134555151104715,6.846729810803788,7.115120274914089,3.571939077287066,7.003382459531288,7.164359861591696,5.24054019850668,4.434704118475001,7.99046227637346,14.051577875805904,11.21527509092316,6.4119182445584855,8.035204435204435,5.349832973441854,17.19276393831554,14.108342256400272,14.401331478537362,8.942189042448174,7.980123334434533,9.206021532696033,8.925943033102387,17.349174048360066,9.218610863757792,7.182288956614386,9.43188103992451,8.982089737233515,8.7055890921104,12.674682990817665
395194,36,"Virginia Beach, VA",VA,Mathews,47260,223451.0,6.327188809604712,4.256128454696101,3.6555802768052876,3.3916851340275036,4.234833696579172,3.109402613305874,3.0855300404589956,2.863508214368096,4.072371058866412,5.179430717166566,5.401934002175753,4.467322417481357,5.042674670518144,6.4088510296563985,4.525406565809993,3.6013183554402306,6.381214838507011,12.652228073155541,8.817765676176947,5.069215063520871,7.125123561110934,4.4593877225193586,19.879982206405693,11.202797553394165,13.697725740207197,8.170353577827344,9.987083221596496,7.432016230958558,6.192523001884492,10.825589845453225,6.974561458268306,5.185921834385444,7.102701843610935,5.765584683661885,7.429298134787379,10.27313686727047
394902,37,"Nashville, TN",TN,Sumner,34980,225050.0,6.28368002233701,4.336808432736593,3.6598256683796264,3.5249984336821,3.918137818169156,3.4730474235713515,3.3131155505174674,3.344131239133988,4.701568930578478,5.582012550536994,6.2000661193454185,3.169450468974453,5.6825068174931825,6.1990414279418244,4.4860167042079455,3.736261911877013,6.122476739757332,12.959976965159804,8.840744814582024,6.196481180649247,7.476495797481811,4.741388391446329,16.010956175298805,12.896848137535816,13.571127057830308,7.188488197527709,6.665580665225247,7.326323328341689,7.001306620209059,13.653461141782442,7.2566343146422465,6.013681425861101,7.284114448472294,6.633750921149595,6.976780233747713,9.15954415954416
395005,38,"Providence, RI",RI,Bristol,39300,269879.0,6.788042658081393,4.570269766811739,4.040346727348943,3.8136278208769623,4.478576169930302,3.814328518528988,3.832147674831381,3.5779683936999525,4.164927929874379,5.917880010525392,6.743266203588027,4.051203146344026,5.473219899004238,6.642521351743828,4.585100237852531,3.8204841449603624,6.7027369362209415,12.510035692764104,9.958267222611711,4.71948447118075,6.099511820277539,3.8447040387491986,18.288202209121096,11.328981613634456,13.349112133353119,8.640551962604853,8.85749450260921,8.527252045878226,6.367323345523181,9.903816513761468,5.884716861821591,6.461227225933109,8.231280690517583,7.484580398247268,7.27475874710227,12.468422268422268
394862,39,"Milwaukee, WI",WI,Ozaukee,33340,168878.0,4.5043742665101885,2.964384138742123,2.5521837690796434,2.3128586493556296,2.8256061037027123,2.3510134758881835,2.10868180853322,2.38821715950391,3.0552329262777023,4.073865006995706,4.1113545622748076,2.2257690381421833,4.087472165746926,4.802035941765241,3.1398133343249173,2.700578885086513,4.756992760767302,9.410342137523681,7.634284164368699,3.4881338428173088,5.83444463637934,2.5797079310766224,14.373819048429654,8.22190847127556,10.433584579266032,5.451722245537011,5.165728618622293,5.574451229575837,4.016219172869747,8.564227394898321,3.992954083321511,3.8009903218546026,5.30845880614843,4.948225848984735,5.368364168097146,7.0301390392140535
