RegionID,SizeRank,RegionName,StateName,CountyName,CBSACode,medianHousePrice,Total:,"Management, business, science, and arts occupations:","Management, business, and financial occupations:",Management occupations,Business and financial operations occupations,"Computer, engineering, and science occupations:",Computer and mathematical occupations,Architecture and engineering occupations,"Life, physical, and social science occupations","Education, legal, community service, arts, and media occupations:",Community and social service occupations,Legal occupations,"Educational instruction, and library occupations","Arts, design, entertainment, sports, and media occupations",Healthcare practitioners and technical occupations:,Health diagnosing and treating practitioners and other technical occupations,Health technologists and technicians,Service occupations:,Healthcare support occupations,Protective service occupations:,"Firefighting and prevention, and other protective service workers including supervisors",Law enforcement workers including supervisors,Food preparation and serving related occupations,Building and grounds cleaning and maintenance occupations,Personal care and service occupations,Sales and office occupations:,Sales and related occupations,Office and administrative support occupations,"Natural resources, construction, and maintenance occupations:","Farming, fishing, and forestry occupations",Construction and extraction occupations,"Installation, maintenance, and repair occupations","Production, transportation, and material moving occupations:",Production occupations,Transportation occupations,Material moving occupations
395148,19,"Tampa, FL",FL,Hernando,45300,136576.0,4.3491386173295545,2.7075312729219116,2.462381682141891,2.245244866757632,2.7833459006704846,2.2562984256001055,2.240566966336374,2.2250171059919848,2.470309476007018,3.587214036193628,3.741808219178082,2.248979054143064,3.719693874771904,4.531837940073664,2.563700185835226,2.1938509975262632,3.859823649106941,7.300406243318366,5.641305245766213,3.3236639735228266,4.479223377390049,2.6042254595377927,9.626841474589412,7.2797825275838175,9.071803387578877,4.9561272997786405,4.872493756689262,4.98070821633055,4.841747022121384,11.092917478882391,4.841918672669904,4.3882659126690875,5.211630924215829,5.12115189920882,4.552988632196553,6.974568481258299
394358,20,"Baltimore, MD",MD,Howard,12580,261669.0,6.084476584662605,4.141970716264345,3.676417281348788,3.4528264541327984,4.11416307663281,3.243093511805168,3.060814130307638,3.0635375933687685,4.339164897850889,5.460310504569926,5.493554753107155,3.2262196851073273,5.9936094186632465,5.746672815917775,4.333990327282364,3.964862039183599,7.046804728947298,11.690524058437207,10.198339699119183,5.170813160754866,7.0847728380354145,4.3236066819781565,19.37571269900037,11.335022742040286,15.756548443427471,8.1422970407941,8.655651483576461,7.768808265542426,6.316540336986433,12.285506361801023,6.671145217213951,5.682033353600278,8.075206764596963,7.012434677743535,7.2701989330962435,12.74320638940294
394530,21,"Denver, CO",CO,Gilpin,19740,267433.5,7.06841548830448,4.64834964281369,4.21042398098147,3.8174791235457857,4.739963843249853,3.602914033976855,3.481799007928758,3.4980118504179036,5.141567654862152,6.791616933743048,6.6500932487877655,3.7184858175750835,7.595384833854019,7.29079087265887,4.801233371034631,4.225258318324012,6.789892604158733,13.26818317126414,10.332798856348042,5.200760374936798,8.450516636648024,3.6969477045577075,16.321849252364967,14.868154778451103,16.239585863492835,8.398238286647405,7.604671993630392,8.63998643104061,7.417581960392744,12.216595861312868,7.809873550798703,6.267776788225368,8.624939529783598,7.816950192914767,8.399029553091925,13.232731321128155
394982,22,"Pittsburgh, PA",PA,Fayette,38300,127205.0,3.604051565377532,2.4349182649975116,2.088580576307364,1.9193222282575895,2.431799499130169,2.010383411827923,1.9679904698547273,1.8856359324043879,2.6246234473651633,3.1214418924224576,3.654056072618637,2.039849262347659,3.0517237243000745,3.489561901626752,2.532854127673131,2.2221542869121653,3.940553266627428,7.772991139627253,5.217810410599286,2.909537968892955,5.854966399705422,2.0020302810916304,11.001989275211901,6.937067132028139,9.27894084178277,4.4059783173426625,4.674592091724239,4.3308252757728445,3.1340544003153643,7.747426761678543,3.1481710637034106,3.054068329691964,4.01771896023499,3.4722260133751877,4.519630484988452,4.808353808353808
394998,23,"Portland, OR",OR,Yamhill,38900,266478.0,7.465415324275108,4.666456527449435,4.305114866393098,4.019276018099547,4.828637179045789,3.6943616475579155,3.7483015205435133,3.419233977032142,5.161101642392315,7.180566408881464,6.758769371243057,4.036872642438381,8.542878209854775,8.419526066350711,4.0760206188720804,3.684554014628818,6.4312296367804995,14.75923566878981,10.444792850703562,7.007784147688423,10.494151931634702,3.418751443306905,16.97203999745239,14.382448186528498,17.490023628248885,8.833134447096262,8.889118687037161,8.8106463878327,7.48596791864483,14.916204869857262,7.407722458510549,6.000810683000428,8.496572394222492,8.254437319951677,7.407516539723133,12.607778198334595
394458,24,"Charlotte, NC",NC,Gaston,16740,158786.5,4.883034011931853,3.047725527831094,2.5455937284576047,2.304660512641876,2.856848563357982,2.315921123638114,2.201912276565945,2.3617345648714174,2.9746440614462344,4.451292330118861,4.382130536773837,2.277194567540048,4.701024365692631,5.137724066524299,3.077555964725264,2.60955988693137,4.075733463384584,9.571217600964436,7.547604335012834,4.6511760742845425,5.794070425104908,3.9306507909003146,12.704952792446791,9.374018537103725,10.84459090288212,5.370577690590543,5.255916719075834,5.432312692439274,5.1720302270284355,7.054042647712128,6.078882891160369,4.113000569859607,5.667505443123818,5.252787058784611,5.023617438623133,7.197284924304234
395045,25,"Sacramento, CA",CA,Placer,40900,275592.5,7.724221530872502,4.62419040907413,4.536427383911376,4.092735049081486,5.09610939551397,4.004948192928662,4.2053361613818785,3.3427031026368774,4.881371993340182,6.663583829005271,6.537444254673119,3.6588579697830648,7.144884890594214,10.451778671116505,3.4364868571998604,2.986772658798539,6.239076790727157,15.591338538130799,10.816456689822992,4.52651764010249,10.182615924625901,3.573924940346509,22.32602883992223,15.721192241871078,17.394123958596314,8.98046467674661,10.056285349388798,8.757308547823325,8.546828965731121,16.210369978236574,8.571817361823893,6.981090255085239,9.638460462350926,9.042638711159235,7.6634364050942665,13.90968051279463
395055,26,"San Antonio, TX",TX,Medina,41700,148815.0,4.899743184512051,2.9556694273967707,2.826066314710016,2.604620635337359,2.9694109665575863,2.4460059171597632,2.426067818715357,2.3954124748490946,2.606582358298886,3.678895453758869,4.186664791109861,3.1623068913491577,3.4602506568698117,5.529073007616571,2.781484804306381,2.2451119425502384,3.988288264143864,9.383039092055485,6.997789899369886,4.050600179645608,4.806841306243742,3.679441216466807,12.232040111786947,8.869650733102873,12.83109156751164,5.7850645311771105,6.351201399854893,5.568173314375515,4.956039564392047,8.507603475874685,5.602763450171304,4.108301355492367,5.52845679470986,5.602552518635645,4.315604790766464,6.8310764287353685
394943,27,"Orlando, FL",FL,Orange,36740,158025.5,5.486425025170989,3.4252102479625455,3.0421696024641447,2.624833898079862,3.667420919492214,2.5932176966753095,2.6606755004798543,2.30495631499876,3.199350110339522,4.326502395619439,4.87898669301306,2.593047487775262,4.153756177058143,5.434911954876874,3.09714246516277,2.5615648960140054,5.035224955391282,8.958361678004534,7.044018008380137,4.430828543389878,5.958279918558178,3.5748331636692683,10.386847640331274,9.348961722771106,9.34840866067203,6.150048647596809,6.3884823738680465,6.064375623608872,5.961876556251415,7.822270072270072,6.169497149996096,5.083657712723179,6.313191642363469,6.311174567674428,5.64517915193084,8.286601992658627
394466,28,"Cincinnati, OH",OH,Kenton,17140,139474.0,4.001434473261418,2.589180960867305,2.2485289138951137,2.086185233935623,2.4428836655340316,1.9688038169447504,1.974992919852733,1.9025754351503246,2.353713485326628,3.7160365544987077,3.912314165497896,2.2932636182771833,3.762550918557285,4.199000481695569,2.7536821322803555,2.452937038339782,4.152371312036679,8.84818879654888,5.930521302831873,3.65143859465403,6.274416303027577,2.668184339907792,12.70949517040277,8.060683118534358,9.26983915990961,4.708459928431571,4.604621987454605,4.769972640218878,3.452241281156407,6.936244280883231,3.666508937960042,3.281586748858877,4.601431823430437,3.9838331905169952,4.506575333613364,6.328508553019647
394475,29,"Cleveland, OH",OH,Geauga,17460,122829.0,3.5274403377272336,2.308468651330627,1.9938154370586803,1.8151174818974434,2.298145826706831,1.8248254345565296,1.7785065809478302,1.7408971724186804,2.31386105041067,3.1431751880853676,3.2087828835654015,1.8824944825895047,3.4274353321985656,3.854063382491371,2.4017715727107407,2.0173934466617394,3.5238983245352307,7.449147916793014,5.858485166459983,2.989267461669506,5.415501961994621,2.0280525055725254,10.774473684210527,6.343817787418655,8.614742600645252,4.249256209783436,4.424675792507204,4.18013204465015,3.170435186619173,5.883178465370246,3.252714368942323,3.0229621972829297,3.933548965605585,3.57476717112922,3.8818342709057583,5.303955436566198
394735,30,"Kansas City, MO",MO,Platte,28140,145442.0,4.08613811316514,2.8111252850902626,2.3962764642886563,2.173825964786417,2.873382460438193,2.0664952188800956,2.0461445393283717,2.00842355280601,2.674549466715704,3.9571747292811668,3.6273443735035915,2.342325221844652,4.399467618500257,4.230424665503199,2.9802467112003606,2.5794906356413168,4.239549932956334,8.317149882770059,6.848196628684433,3.974150886684701,5.968565331582403,2.9596874300482288,11.989283653449839,7.294713612197813,9.190066978389991,4.736135986192973,4.675388967468176,4.767652265128172,3.9953300552152293,6.897235263432447,4.551035734401402,3.3201387937725424,4.708841907598666,4.485351261333498,3.805987334484744,7.424298111281266
394775,31,"Las Vegas, NV",NV,Clark,29820,167210.0,5.368414293511414,3.2429549465681426,3.1310975038855493,2.8810434542885694,3.5959913116411104,2.7245767544931647,2.73661642198982,2.6126154278839393,3.2633982591045707,3.9401936988948325,3.9867909682649434,2.36339222614841,3.957258484403843,4.161937475109518,2.686363344258081,2.2235668027500366,4.164114058025152,6.46397092933354,5.721862916196147,4.688875802697625,5.55275130342377,2.181986637436058,7.415735320205783,6.706373079854009,6.246871147308252,6.254114302812687,7.154287181242513,5.797448165869218,4.638280166435506,5.386573030088267,5.251570351758794,4.079287631129544,6.496872207327971,6.952598752598752,5.58241244616566,9.301846906987095
394492,32,"Columbus, OH",OH,Morrow,18140,142838.0,4.067488680695959,2.7092674784719852,2.3760001330738394,2.1407289730831485,2.7337939482095353,2.233204609058645,2.183633222753887,2.0605597230236583,3.0181718294383635,3.8523652839959004,3.540150689005651,1.8466928685938873,4.099592445898628,4.492184797307922,2.7631981119300484,2.3364739752020154,4.190886952439633,8.237485582468281,7.448401731240549,3.3123391229738193,4.391097174828614,2.7643746008399295,10.571195973949083,7.38448017370625,9.082342468366503,4.662423292858075,4.538862408643152,4.726604897418928,3.8479028043425556,6.773746858253901,4.399618061972525,3.3961340022349558,5.250045944058514,4.543626936412507,4.547387857756837,6.842538922155689
394705,33,"Indianapolis, IN",IN,Marion,26900,131829.5,3.970289724129623,2.5768584217830686,2.3201657896126298,2.1735392072808812,2.5482670635764406,1.9604065669333492,1.916488580691119,1.936590131182701,2.1374868261045803,3.514235065177405,3.5852461245580636,2.361858606851082,3.6839318150062876,4.072456828642921,2.5946092227754924,2.1896769371314675,4.058914991225099,8.03299616111145,6.050555351569671,3.3192209884935924,4.289370078740157,2.6809871471569187,11.850907946781733,7.591678663979269,9.811662697231318,4.444240299362843,4.385983298399707,4.465466431813563,3.708805739203826,7.253741608891824,4.211132406963744,3.211359041192663,4.797638110488391,4.281846823437703,3.9482913534397555,6.050277663040984
395059,34,"San Jose, CA",CA,San Benito,41940,759981.5,15.193856334592855,8.728396692316528,7.987529691211401,6.845693413562009,10.592224281871525,7.432363842625644,6.798964921854731,7.529042005151576,10.800254380604544,15.19780626324841,15.124912930125182,7.9968590519282365,18.863250515028916,13.742884267631103,10.036336383925624,8.380269498384553,16.5931202375494,38.46449539427068,24.034835547122075,16.00769862667453,23.93039549089993,8.185133927128994,48.164110526649345,35.42376712967279,51.24276852538602,24.095798985415346,24.29375379599143,23.976448875287883,21.688350789075653,37.60609134544015,23.604109078485575,16.123849026180675,24.718060885968907,20.930939987330966,24.650713590658448,37.081312515247625
394355,35,"Austin, TX",TX,Travis,12420,225869.0,6.385169898795725,4.128477426430269,3.680446472217696,3.4233987086604625,4.22920216451027,3.135849947242739,3.0243291735847038,2.996683162405636,4.0754393562123346,5.522064396254553,6.162024280452871,2.938974405683578,5.570959944751381,6.452478217397514,3.995418524021793,3.4080573368540175,6.729702350802968,12.725014084507043,8.939288399889184,6.049144326307614,8.556616282153275,4.472919183317821,14.526271785966943,13.581203776080812,14.227968503937008,7.481583305730374,7.198782508924018,7.663590404777254,7.694134078212291,7.336743974533879,8.449386503067485,6.241026774612473,8.495787256450763,8.001310708845514,8.359326424870467,10.428894634776988
395194,36,"Virginia Beach, VA",VA,Mathews,47260,214913.0,6.661696785592511,4.265839618896387,3.57378275907942,3.244263631423223,4.276620301275546,3.4594198699375442,3.4451123721586354,3.2477445483807594,4.159982191939918,5.333490507507135,5.910210928691252,3.6669567294567296,5.290687083035868,5.995452770183563,4.370548878449556,3.5707544818648547,6.8968582523025574,12.350612033791162,9.671181711817118,5.88980240620461,7.117974364919021,4.902995460041521,17.999413735343385,12.548931449258438,13.974445672670525,8.2897974927676,9.8187591374269,7.847836406792039,5.866810438960472,7.371899975988749,6.019297557696617,5.182747727108303,6.761672539642587,5.891901524289944,6.958491176946738,8.577649171821992
394902,37,"Nashville, TN",TN,Sumner,34980,179458.0,5.545502302153827,3.5700956890206297,3.040887909853427,2.7006064619042602,3.5837127566099527,2.877820362738338,2.9269159884526936,2.502447255030469,3.552076323185939,4.680332785645359,4.858620316222655,2.4499051207492046,4.85507128750372,5.112035322603618,3.5354215918045706,3.019907446360959,4.853101844339878,10.497689382860486,6.96816028578085,5.017137744974699,5.924270434438135,4.254575628259839,13.974303068057935,10.08021120035949,12.585595062767375,6.156363636363636,6.129030054644809,6.161859634665568,5.8625330763451045,10.987448723443336,7.10443388756928,4.868109809027778,6.649301567305199,5.9743658033158,5.6679300107384245,8.638170878459688
395005,38,"Providence, RI",RI,Bristol,39300,243467.5,6.738838606105898,4.033189212470596,3.6866113474962523,3.413686011132766,4.125239329707382,3.4754757112471983,3.411868159587438,3.446692998103004,3.988001638001638,5.395640804024555,6.0139190791423776,3.175649236307668,5.370527639299422,6.653571818976825,4.258956372669069,3.71450911587459,5.949841153470186,12.318112825701999,9.828731177586693,4.48912141605974,7.329605322575789,3.439535212262485,17.96277851556736,11.728286526325931,15.085662060846397,7.946067232375979,7.843164100251273,7.978878547551943,6.042426724244906,10.451940413840473,6.188330833947589,5.843874513945562,7.894280341104374,7.636279522002321,7.664164069632008,10.620637759553306
394862,39,"Milwaukee, WI",WI,Ozaukee,33340,150248.0,4.276670841398156,2.8661249093891876,2.47297386266377,2.265671416723215,2.8704506810843857,2.2495919986824178,2.22741423785098,2.159418206904481,3.1336267128287485,3.7495445584088243,3.73231319554849,2.2914137562909866,4.000958645114904,4.702303455182774,2.9042970637697407,2.6021024921632807,4.300417883107219,8.845922873123344,7.201303680981595,3.1166611350813143,5.786781697735326,2.289458446347484,13.572538392050587,8.383907148038613,9.493744471123467,5.049504284994119,4.689241908804345,5.281681723907617,3.715147618812126,7.748336857304936,4.016789199304906,3.2803807693987164,4.886113821138212,4.536199504860818,5.356625904666833,7.207521826729349
